timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
355484000,0,1,0,0,0,1,0,1,1
355488000,0,1,0,0,0,1,0,1,1
355492000,0,1,0,0,0,1,0,1,1
355496000,0,1,0,0,0,1,0,1,1
355500000,0,1,0,0,0,1,0,1,1
355504000,0,1,0,0,0,1,0,1,1
355508000,0,1,0,0,0,1,0,1,1
355512000,0,1,0,0,0,1,0,1,1
355516000,0,1,0,0,0,1,0,1,1
355516000,0,1,0,0,0,1,0,1,1
355520000,0,1,0,0,0,1,0,1,1
355524000,0,1,0,0,0,1,0,1,1
355528000,0,1,0,0,0,1,0,1,1
355532000,0,1,0,0,0,1,0,1,1
355536000,0,1,0,0,0,1,0,1,1
355540000,0,1,0,0,0,1,0,1,1
355544000,0,1,0,0,0,1,0,1,1
355544000,0,1,0,0,0,1,0,1,1
355548000,0,1,0,0,0,1,0,1,1
355552000,0,1,0,0,0,1,0,1,1
355556000,0,1,0,0,0,1,0,1,1
355560000,0,1,0,0,0,1,0,1,1
355564000,0,1,0,0,0,1,0,1,1
355568000,0,1,0,0,0,1,0,1,1
355572000,0,1,0,0,0,1,0,1,1
355572000,0,1,0,0,0,1,0,1,1
355576000,0,1,0,0,0,1,0,1,1
355580000,0,1,0,0,0,1,0,1,1
355584000,0,1,0,0,0,1,0,1,1
355588000,0,1,0,0,0,1,0,1,1
355592000,0,1,0,0,0,1,0,1,1
355596000,0,1,0,0,0,1,0,1,1
355600000,0,1,0,0,0,1,0,1,1
355604000,0,1,0,0,0,1,0,1,1
355608000,0,1,0,0,0,1,0,1,1
355612000,0,1,0,0,0,1,0,1,1
355616000,0,1,0,0,0,1,0,1,1
355620000,0,1,0,0,0,1,0,1,1
355624000,0,1,0,0,0,1,0,1,1
355628000,0,1,0,0,0,1,0,1,1
355628000,0,1,0,0,0,1,0,1,1
355632000,0,1,0,0,0,1,0,1,1
355636000,0,1,0,0,0,1,0,1,1
355640000,0,1,0,0,0,1,0,1,1
355644000,0,1,0,0,0,1,0,1,1
355648000,0,1,0,0,0,1,0,1,1
355652000,0,1,0,0,0,1,0,1,1
355656000,0,1,0,0,0,1,0,1,1
355656000,0,1,0,0,0,1,0,1,1
355660000,0,1,0,0,0,1,0,1,1
355664000,0,1,0,0,0,1,0,1,1
355668000,0,1,0,0,0,1,0,1,1
355672000,0,1,0,0,0,1,0,1,1
355676000,0,1,0,0,0,1,0,1,1
355680000,0,1,0,0,0,1,0,1,1
355684000,0,1,0,0,0,1,0,1,1
355684000,0,1,0,0,0,1,0,1,1
355688000,0,1,0,0,0,1,0,1,1
355692000,0,1,0,0,0,1,0,1,1
355696000,0,1,0,0,0,1,0,1,1
355700000,0,1,0,0,0,1,0,1,1
355704000,0,1,0,0,0,1,0,1,1
355708000,0,1,0,0,0,1,0,1,1
355712000,0,1,0,0,0,1,0,1,1
355712000,0,1,0,0,0,1,0,1,1
355716000,0,1,0,0,0,1,0,1,1
355720000,0,1,0,0,0,1,0,1,1
355724000,0,1,0,0,0,1,0,1,1
355728000,0,1,0,0,0,1,0,1,1
355732000,0,1,0,0,0,1,0,1,1
355736000,0,1,0,0,0,1,0,1,1
355740000,0,1,0,0,0,1,0,1,1
355740000,0,1,0,0,0,1,0,1,1
355744000,0,1,0,0,0,1,0,1,1
355748000,0,1,0,0,0,1,0,1,1
355752000,0,1,0,0,0,1,0,1,1
355756000,0,1,0,0,0,1,0,1,1
355760000,0,1,0,0,0,1,0,1,1
355764000,0,1,0,0,0,1,0,1,1
355768000,0,1,0,0,0,1,0,1,1
355772000,0,1,0,0,0,1,0,1,1
355776000,0,1,0,0,0,1,0,1,1
355780000,0,1,0,0,0,1,0,1,1
355784000,0,1,0,0,0,1,0,1,1
355788000,0,1,0,0,0,1,0,1,1
355792000,0,1,0,0,0,1,0,1,1
355796000,0,1,0,0,0,1,0,1,1
355796000,0,1,0,0,0,1,0,1,1
355800000,0,1,0,0,0,1,0,1,1
355804000,0,1,0,0,0,1,0,1,1
355808000,0,1,0,0,0,1,0,1,1
355812000,0,1,0,0,0,1,0,1,1
355816000,0,1,0,0,0,1,0,1,1
355820000,0,1,0,0,0,1,0,1,1
355824000,0,1,0,0,0,1,0,1,1
355824000,0,1,0,0,0,1,0,1,1
355828000,0,1,0,0,0,1,0,1,1
355832000,0,1,0,0,0,1,0,1,1
355836000,0,1,0,0,0,1,0,1,1
355840000,0,1,0,0,0,1,0,1,1
355844000,0,1,0,0,0,1,0,1,1
355848000,0,1,0,0,0,1,0,1,1
355852000,0,1,0,0,0,1,0,1,1
355852000,0,1,0,0,0,1,0,1,1
355856000,0,1,0,0,0,1,0,1,1
355860000,0,1,0,0,0,1,0,1,1
355864000,0,1,0,0,0,1,0,1,1
355868000,0,1,0,0,0,1,0,1,1
355872000,0,1,0,0,0,1,0,1,1
355876000,0,1,0,0,0,1,0,1,1
355880000,0,1,0,0,0,1,0,1,1
355880000,0,1,0,0,0,1,0,1,1
355884000,0,1,0,0,0,1,0,1,1
355888000,0,1,0,0,0,1,0,1,1
355892000,0,1,0,0,0,1,0,1,1
355896000,0,1,0,0,0,1,0,1,1
355900000,0,1,0,0,0,1,0,1,1
355904000,0,1,0,0,0,1,0,1,1
355908000,0,1,0,0,0,1,0,1,1
355908000,0,1,0,0,0,1,0,1,1
355912000,0,1,0,0,0,1,0,1,1
355916000,0,1,0,0,0,1,0,1,1
355920000,0,1,0,0,0,1,0,1,1
355924000,0,1,0,0,0,1,0,1,1
355928000,0,1,0,0,0,1,0,1,1
355932000,0,1,0,0,0,1,0,1,1
355936000,0,1,0,0,0,1,0,1,1
355936000,0,1,0,0,0,1,0,1,1
355940000,0,1,0,0,0,1,0,1,1
355944000,0,1,0,0,0,1,0,1,1
355948000,0,1,0,0,0,1,0,1,1
355952000,0,1,0,0,0,1,0,1,1
355956000,0,1,0,0,0,1,0,1,1
355960000,0,1,0,0,0,1,0,1,1
355964000,0,1,0,0,0,1,0,1,1
355964000,0,1,0,0,0,1,0,1,1
355968000,0,1,0,0,0,1,0,1,1
355972000,0,1,0,0,0,1,0,1,1
355976000,0,1,0,0,0,1,0,1,1
355980000,0,1,0,0,0,1,0,1,1
355984000,0,1,0,0,0,1,0,1,1
355988000,0,1,0,0,0,1,0,1,1
355992000,0,1,0,0,0,1,0,1,1
355992000,0,1,0,0,0,1,0,1,1
355996000,0,1,0,0,0,1,0,1,1
356000000,0,1,0,0,0,1,0,1,1
356004000,0,1,0,0,0,1,0,1,1
356008000,0,1,0,0,0,1,0,1,1
356012000,0,1,0,0,0,1,0,1,1
356016000,0,1,0,0,0,1,0,1,1
356020000,0,1,0,0,0,1,0,1,1
356020000,0,1,0,0,0,1,0,1,1
356024000,0,1,0,0,0,1,0,1,1
356028000,0,1,0,0,0,1,0,1,1
356032000,0,1,0,0,0,1,0,1,1
356036000,0,1,0,0,0,1,0,1,1
356040000,0,1,0,0,0,1,0,1,1
356044000,0,1,0,0,0,1,0,1,1
356048000,0,1,0,0,0,1,0,1,1
356048000,0,1,0,0,0,1,0,1,1
356052000,0,1,0,0,0,1,0,1,1
356056000,0,1,0,0,0,1,0,1,1
356060000,0,1,0,0,0,1,0,1,1
356064000,0,1,0,0,0,1,0,1,1
356068000,0,1,0,0,0,1,0,1,1
356072000,0,1,0,0,0,1,0,1,1
356076000,0,1,0,0,0,1,0,1,1
356076000,0,1,0,0,0,1,0,1,1
356080000,0,1,0,0,0,1,0,1,1
356084000,0,1,0,0,0,1,0,1,1
356088000,0,1,0,0,0,1,0,1,1
356092000,0,1,0,0,0,1,0,1,1
356096000,0,1,0,0,0,1,0,1,1
356100000,0,1,0,0,0,1,0,1,1
356104000,0,1,0,0,0,1,0,1,1
356104000,0,1,0,0,0,1,0,1,1
356108000,0,1,0,0,0,1,0,1,1
356112000,0,1,0,0,0,1,0,1,1
356116000,0,1,0,0,0,1,0,1,1
356120000,0,1,0,0,0,1,0,1,1
356124000,0,1,0,0,0,1,0,1,1
356128000,0,1,0,0,0,1,0,1,1
356132000,0,1,0,0,0,1,0,1,1
356132000,0,1,0,0,0,1,0,1,1
356136000,0,1,0,0,0,1,0,1,1
356140000,0,1,0,0,0,1,0,1,1
356144000,0,1,0,0,0,1,0,1,1
356148000,0,1,0,0,0,1,0,1,1
356152000,0,1,0,0,0,1,0,1,1
356156000,0,1,0,0,0,1,0,1,1
356160000,0,1,0,0,0,1,0,1,1
356160000,0,1,0,0,0,1,0,1,1
356164000,0,1,0,0,0,1,0,1,1
356168000,0,1,0,0,0,1,0,1,1
356172000,0,1,0,0,0,1,0,1,1
356176000,0,1,0,0,0,1,0,1,1
356180000,0,1,0,0,0,1,0,1,1
356184000,0,1,0,0,0,1,0,1,1
356188000,0,1,0,0,0,1,0,1,1
356188000,0,1,0,0,0,1,0,1,1
356192000,0,1,0,0,0,1,0,1,1
356196000,0,1,0,0,0,1,0,1,1
356200000,0,1,0,0,0,1,0,1,1
356204000,0,1,0,0,0,1,0,1,1
356208000,0,1,0,0,0,1,0,1,1
356212000,0,1,0,0,0,1,0,1,1
356216000,0,1,0,0,0,1,0,1,1
356220000,0,1,0,0,0,1,0,1,1
356224000,0,1,0,0,0,1,0,1,1
356228000,0,1,0,0,0,1,0,1,1
356232000,0,1,0,0,0,1,0,1,1
356236000,0,1,0,0,0,1,0,1,1
356240000,0,1,0,0,0,1,0,1,1
356244000,0,1,0,0,0,1,0,1,1
356244000,0,1,0,0,0,1,0,1,1
356248000,0,1,0,0,0,1,0,1,1
356252000,0,1,0,0,0,1,0,1,1
356256000,0,1,0,0,0,1,0,1,1
356260000,0,1,0,0,0,1,0,1,1
356264000,0,1,0,0,0,1,0,1,1
356268000,0,1,0,0,0,1,0,1,1
356272000,0,1,0,0,0,1,0,1,1
356276000,0,1,0,0,0,1,0,1,1
356280000,0,1,0,0,0,1,0,1,1
356284000,0,1,0,0,0,1,0,1,1
356288000,0,1,0,0,0,1,0,1,1
356292000,0,1,0,0,0,1,0,1,1
356296000,0,1,0,0,0,1,0,1,1
356300000,0,1,0,0,0,1,0,1,1
356304000,0,1,0,0,0,1,0,1,1
356308000,0,1,0,0,0,1,0,1,1
356312000,0,1,0,0,0,1,0,1,1
356316000,0,1,0,0,0,1,0,1,1
356320000,0,1,0,0,0,1,0,1,1
356324000,0,1,0,0,0,1,0,1,1
356328000,0,1,0,0,0,1,0,1,1
356328000,0,1,0,0,0,1,0,1,1
356332000,0,1,0,0,0,1,0,1,1
356336000,0,1,0,0,0,1,0,1,1
356340000,0,1,0,0,0,1,0,1,1
356344000,0,1,0,0,0,1,0,1,1
356348000,0,1,0,0,0,1,0,1,1
356352000,0,1,0,0,0,1,0,1,1
356356000,0,1,0,0,0,1,0,1,1
356356000,0,1,0,0,0,1,0,1,1
356360000,0,1,0,0,0,1,0,1,1
356364000,0,1,0,0,0,1,0,1,1
356368000,0,1,0,0,0,1,0,1,1
356372000,0,1,0,0,0,1,0,1,1
356376000,0,1,0,0,0,1,0,1,1
356380000,0,1,0,0,0,1,0,1,1
356384000,0,1,0,0,0,1,0,1,1
356388000,0,1,0,0,0,1,0,1,1
356392000,0,1,0,0,0,1,0,1,1
356396000,0,1,0,0,0,1,0,1,1
356400000,0,1,0,0,0,1,0,1,1
356404000,0,1,0,0,0,1,0,1,1
356408000,0,1,0,0,0,1,0,1,1
356412000,0,1,0,0,0,1,0,1,1
356416000,0,1,0,0,0,1,0,1,1
356420000,0,1,0,0,0,1,0,1,1
356424000,0,1,0,0,0,1,0,1,1
356428000,0,1,0,0,0,1,0,1,1
356432000,0,1,0,0,0,1,0,1,1
356436000,0,1,0,0,0,1,0,1,1
356440000,0,1,0,0,0,1,0,1,1
356440000,0,1,0,0,0,1,0,1,1
356444000,0,1,0,0,0,1,0,1,1
356448000,0,1,0,0,0,1,0,1,1
356452000,0,1,0,0,0,1,0,1,1
356456000,0,1,0,0,0,1,0,1,1
356460000,0,1,0,0,0,1,0,1,1
356464000,0,1,0,0,0,1,0,1,1
356468000,0,1,0,0,0,1,0,1,1
356472000,0,1,0,0,0,1,0,1,1
356476000,0,1,0,0,0,1,0,1,1
356480000,0,1,0,0,0,1,0,1,1
356484000,0,1,0,0,0,1,0,1,1
356488000,0,1,0,0,0,1,0,1,1
356492000,0,1,0,0,0,1,0,1,1
356496000,0,1,0,0,0,1,0,1,1
356500000,0,1,0,0,0,1,0,1,1
356504000,0,1,0,0,0,1,0,1,1
356508000,0,1,0,0,0,1,0,1,1
356512000,0,1,0,0,0,1,0,1,1
356516000,0,1,0,0,0,1,0,1,1
356520000,0,1,0,0,0,1,0,1,1
356524000,0,1,0,0,0,1,0,1,1
356524000,0,1,0,0,0,1,0,1,1
356528000,0,1,0,0,0,1,0,1,1
356532000,0,1,0,0,0,1,0,1,1
356536000,0,1,0,0,0,1,0,1,1
356540000,0,1,0,0,0,1,0,1,1
356544000,0,1,0,0,0,1,0,1,1
356548000,0,1,0,0,0,1,0,1,1
356552000,0,1,0,0,0,1,0,1,1
356552000,0,1,0,0,0,1,0,1,1
356556000,0,1,0,0,0,1,0,1,1
356560000,0,1,0,0,0,1,0,1,1
356564000,0,1,0,0,0,1,0,1,1
356568000,0,1,0,0,0,1,0,1,1
356572000,0,1,0,0,0,1,0,1,1
356576000,0,1,0,0,0,1,0,1,1
356580000,0,1,0,0,0,1,0,1,1
356580000,0,1,0,0,0,1,0,1,1
356584000,0,1,0,0,0,1,0,1,1
356588000,0,1,0,0,0,1,0,1,1
356592000,0,1,0,0,0,1,0,1,1
356596000,0,1,0,0,0,1,0,1,1
356600000,0,1,0,0,0,1,0,1,1
356604000,0,1,0,0,0,1,0,1,1
356608000,0,1,0,0,0,1,0,1,1
356612000,0,1,0,0,0,1,0,1,1
356616000,0,1,0,0,0,1,0,1,1
356620000,0,1,0,0,0,1,0,1,1
356624000,0,1,0,0,0,1,0,1,1
356628000,0,1,0,0,0,1,0,1,1
356632000,0,1,0,0,0,1,0,1,1
356636000,0,1,0,0,0,1,0,1,1
356636000,0,1,0,0,0,1,0,1,1
356640000,0,1,0,0,0,1,0,1,1
356644000,0,1,0,0,0,1,0,1,1
356648000,0,1,0,0,0,1,0,1,1
356652000,0,1,0,0,0,1,0,1,1
356656000,0,1,0,0,0,1,0,1,1
356660000,0,1,0,0,0,1,0,1,1
356664000,0,1,0,0,0,1,0,1,1
356664000,0,1,0,0,0,1,0,1,1
356668000,0,1,0,0,0,1,0,1,1
356672000,0,1,0,0,0,1,0,1,1
356676000,0,1,0,0,0,1,0,1,1
356680000,0,1,0,0,0,1,0,1,1
356684000,0,1,0,0,0,1,0,1,1
356688000,0,1,0,0,0,1,0,1,1
356692000,0,1,0,0,0,1,0,1,1
356692000,0,1,0,0,0,1,0,1,1
356696000,0,1,0,0,0,1,0,1,1
356700000,0,1,0,0,0,1,0,1,1
356704000,0,1,0,0,0,1,0,1,1
356708000,0,1,0,0,0,1,0,1,1
356712000,0,1,0,0,0,1,0,1,1
356716000,0,1,0,0,0,1,0,1,1
356720000,0,1,0,0,0,1,0,1,1
356720000,0,1,0,0,0,1,0,1,1
356724000,0,1,0,0,0,1,0,1,1
356728000,0,1,0,0,0,1,0,1,1
356732000,0,1,0,0,0,1,0,1,1
356736000,0,1,0,0,0,1,0,1,1
356740000,0,1,0,0,0,1,0,1,1
356740000,0,1,0,0,0,1,0,1,1
356748000,0,1,0,0,0,1,0,1,1
356748000,0,1,0,0,0,1,0,1,1
356752000,0,1,0,0,0,1,0,1,1
356756000,0,1,0,0,0,1,0,1,1
356760000,0,1,0,0,0,1,0,1,1
356764000,0,1,0,0,0,1,0,1,1
356768000,0,1,0,0,0,1,0,1,1
356772000,0,1,0,0,0,1,0,1,1
356776000,0,1,0,0,0,1,0,1,1
356780000,0,1,0,0,0,1,0,1,1
356784000,0,1,0,0,0,1,0,1,1
356788000,0,1,0,0,0,1,0,1,1
356792000,0,1,0,0,0,1,0,1,1
356796000,0,1,0,0,0,1,0,1,1
356800000,0,1,0,0,0,1,0,1,1
356804000,0,1,0,0,0,1,0,1,1
356804000,0,1,0,0,0,1,0,1,1
356808000,0,1,0,0,0,1,0,1,1
356812000,0,1,0,0,0,1,0,1,1
356816000,0,1,0,0,0,1,0,1,1
356820000,0,1,0,0,0,1,0,1,1
356824000,0,1,0,0,0,1,0,1,1
356828000,0,1,0,0,0,1,0,1,1
356832000,0,1,0,0,0,1,0,1,1
356832000,0,1,0,0,0,1,0,1,1
356836000,0,1,0,0,0,1,0,1,1
356840000,0,1,0,0,0,1,0,1,1
356844000,0,1,0,0,0,1,0,1,1
356848000,0,1,0,0,0,1,0,1,1
356852000,0,1,0,0,0,1,0,1,1
356856000,0,1,0,0,0,1,0,1,1
356860000,0,1,0,0,0,1,0,1,1
356860000,0,1,0,0,0,1,0,1,1
356864000,0,1,0,0,0,1,0,1,1
356868000,0,1,0,0,0,1,0,1,1
356872000,0,1,0,0,0,1,0,1,1
356872000,0,1,0,0,0,1,0,1,1
356880000,0,1,0,0,0,1,0,1,1
356884000,0,1,0,0,0,1,0,1,1
356888000,0,1,0,0,0,1,0,1,1
356888000,0,1,0,0,0,1,0,1,1
356892000,0,1,0,0,0,1,0,1,1
356896000,0,1,0,0,0,1,0,1,1
356900000,0,1,0,0,0,1,0,1,1
356904000,0,1,0,0,0,1,0,1,1
356908000,0,1,0,0,0,1,0,1,1
356912000,0,1,0,0,0,1,0,1,1
356916000,0,1,0,0,0,1,0,1,1
356916000,0,1,0,0,0,1,0,1,1
356920000,0,1,0,0,0,1,0,1,1
356924000,0,1,0,0,0,1,0,1,1
356928000,0,1,0,0,0,1,0,1,1
356932000,0,1,0,0,0,1,0,1,1
356936000,0,1,0,0,0,1,0,1,1
356940000,0,1,0,0,0,1,0,1,1
356944000,0,1,0,0,0,1,0,1,1
356948000,0,1,0,0,0,1,0,1,1
356952000,0,1,0,0,0,1,0,1,1
356952000,0,1,0,0,0,1,0,1,1
356964000,0,1,0,0,0,1,0,1,1
356968000,0,1,0,0,0,1,0,1,1
356972000,0,1,0,0,0,1,0,1,1
356972000,0,1,0,0,0,1,0,1,1
356976000,0,1,0,0,0,1,0,1,1
356980000,0,1,0,0,0,1,0,1,1
356984000,0,1,0,0,0,1,0,1,1
356988000,0,1,0,0,0,1,0,1,1
356992000,0,1,0,0,0,1,0,1,1
356996000,0,1,0,0,0,1,0,1,1
357000000,0,1,0,0,0,1,0,1,1
357004000,0,1,0,0,0,1,0,1,1
357008000,0,1,0,0,0,1,0,1,1
357012000,0,1,0,0,0,1,0,1,1
357016000,0,1,0,0,0,1,0,1,1
357020000,0,1,0,0,0,1,0,1,1
357024000,0,1,0,0,0,1,0,1,1
357028000,0,1,0,0,0,1,0,1,1
357028000,0,1,0,0,0,1,0,1,1
357032000,0,1,0,0,0,1,0,1,1
357036000,0,1,0,0,0,1,0,1,1
357040000,0,1,0,0,0,1,0,1,1
357044000,0,1,0,0,0,1,0,1,1
357048000,0,1,0,0,0,1,0,1,1
357052000,0,1,0,0,0,1,0,1,1
357056000,0,1,0,0,0,1,0,1,1
357060000,0,1,0,0,0,1,0,1,1
357064000,0,1,0,0,0,1,0,1,1
357068000,0,1,0,0,0,1,0,1,1
357072000,0,1,0,0,0,1,0,1,1
357076000,0,1,0,0,0,1,0,1,1
357080000,0,1,0,0,0,1,0,1,1
357084000,0,1,0,0,0,1,0,1,1
357084000,0,1,0,0,0,1,0,1,1
357088000,0,1,0,0,0,1,0,1,1
357092000,0,1,0,0,0,1,0,1,1
357096000,0,1,0,0,0,1,0,1,1
357100000,0,1,0,0,0,1,0,1,1
357104000,0,1,0,0,0,1,0,1,1
357108000,0,1,0,0,0,1,0,1,1
357112000,0,1,0,0,0,1,0,1,1
357112000,0,1,0,0,0,1,0,1,1
357116000,0,1,0,0,0,1,0,1,1
357120000,0,1,0,0,0,1,0,1,1
357124000,0,1,0,0,0,1,0,1,1
357128000,0,1,0,0,0,1,0,1,1
357132000,0,1,0,0,0,1,0,1,1
357132000,0,1,0,0,0,1,0,1,1
357144000,0,1,0,0,0,1,0,1,1
357148000,0,1,0,0,0,1,0,1,1
357152000,0,1,0,0,0,1,0,1,1
357156000,0,1,0,0,0,1,0,1,1
357160000,0,1,0,0,0,1,0,1,1
357164000,0,1,0,0,0,1,0,1,1
357168000,0,1,0,0,0,1,0,1,1
357168000,0,1,0,0,0,1,0,1,1
357172000,0,1,0,0,0,1,0,1,1
357176000,0,1,0,0,0,1,0,1,1
357180000,0,1,0,0,0,1,0,1,1
357184000,0,1,0,0,0,1,0,1,1
357188000,0,1,0,0,0,1,0,1,1
357192000,0,1,0,0,0,1,0,1,1
357196000,0,1,0,0,0,1,0,1,1
357196000,0,1,0,0,0,1,0,1,1
357200000,0,1,0,0,0,1,0,1,1
357204000,0,1,0,0,0,1,0,1,1
357208000,0,1,0,0,0,1,0,1,1
357212000,0,1,0,0,0,1,0,1,1
357216000,0,1,0,0,0,1,0,1,1
357220000,0,1,0,0,0,1,0,1,1
357224000,0,1,0,0,0,1,0,1,1
357224000,0,1,0,0,0,1,0,1,1
357228000,0,1,0,0,0,1,0,1,1
357232000,0,1,0,0,0,1,0,1,1
357236000,0,1,0,0,0,1,0,1,1
357240000,0,1,0,0,0,1,0,1,1
357244000,0,1,0,0,0,1,0,1,1
357248000,0,1,0,0,0,1,0,1,1
357252000,0,1,0,0,0,1,0,1,1
357256000,0,1,0,0,0,1,0,1,1
357260000,0,1,0,0,0,1,0,1,1
357264000,0,1,0,0,0,1,0,1,1
357268000,0,1,0,0,0,1,0,1,1
357272000,0,1,0,0,0,1,0,1,1
357276000,0,1,0,0,0,1,0,1,1
357280000,0,1,0,0,0,1,0,1,1
357280000,0,1,0,0,0,1,0,1,1
357284000,0,1,0,0,0,1,0,1,1
357288000,0,1,0,0,0,1,0,1,1
357292000,0,1,0,0,0,1,0,1,1
357296000,0,1,0,0,0,1,0,1,1
357300000,0,1,0,0,0,1,0,1,1
357304000,0,1,0,0,0,1,0,1,1
357308000,0,1,0,0,0,1,0,1,1
357308000,0,1,0,0,0,1,0,1,1
357312000,0,1,0,0,0,1,0,1,1
357316000,0,1,0,0,0,1,0,1,1
357320000,0,1,0,0,0,1,0,1,1
357324000,0,1,0,0,0,1,0,1,1
357328000,0,1,0,0,0,1,0,1,1
357332000,0,1,0,0,0,1,0,1,1
357336000,0,1,0,0,0,1,0,1,1
357336000,0,1,0,0,0,1,0,1,1
357340000,0,1,0,0,0,1,0,1,1
357344000,0,1,0,0,0,1,0,1,1
357348000,0,1,0,0,0,1,0,1,1
357352000,0,1,0,0,0,1,0,1,1
357356000,0,1,0,0,0,1,0,1,1
357360000,0,1,0,0,0,1,0,1,1
357364000,0,1,0,0,0,1,0,1,1
357364000,0,1,0,0,0,1,0,1,1
357368000,0,1,0,0,0,1,0,1,1
357372000,0,1,0,0,0,1,0,1,1
357376000,0,1,0,0,0,1,0,1,1
357380000,0,1,0,0,0,1,0,1,1
357384000,0,1,0,0,0,1,0,1,1
357388000,0,1,0,0,0,1,0,1,1
357392000,0,1,0,0,0,1,0,1,1
357392000,0,1,0,0,0,1,0,1,1
357396000,0,1,0,0,0,1,0,1,1
357400000,0,1,0,0,0,1,0,1,1
357404000,0,1,0,0,0,1,0,1,1
357408000,0,1,0,0,0,1,0,1,1
357412000,0,1,0,0,0,1,0,1,1
357416000,0,1,0,0,0,1,0,1,1
357420000,0,1,0,0,0,1,0,1,1
357420000,0,1,0,0,0,1,0,1,1
357424000,0,1,0,0,0,1,0,1,1
357428000,0,1,0,0,0,1,0,1,1
357432000,0,1,0,0,0,1,0,1,1
357436000,0,1,0,0,0,1,0,1,1
357440000,0,1,0,0,0,1,0,1,1
357444000,0,1,0,0,0,1,0,1,1
357448000,0,1,0,0,0,1,0,1,1
357448000,0,1,0,0,0,1,0,1,1
357452000,0,1,0,0,0,1,0,1,1
357456000,0,1,0,0,0,1,0,1,1
357460000,0,1,0,0,0,1,0,1,1
357464000,0,1,0,0,0,1,0,1,1
357468000,0,1,0,0,0,1,0,1,1
357472000,0,1,0,0,0,1,0,1,1
357476000,0,1,0,0,0,1,0,1,1
357480000,0,1,0,0,0,1,0,1,1
357484000,0,1,0,0,0,1,0,1,1
357488000,0,1,0,0,0,1,0,1,1
357492000,0,1,0,0,0,1,0,1,1
357496000,0,1,0,0,0,1,0,1,1
357500000,0,1,0,0,0,1,0,1,1
357504000,0,1,0,0,0,1,0,1,1
357504000,0,1,0,0,0,1,0,1,1
357508000,0,1,0,0,0,1,0,1,1
357512000,0,1,0,0,0,1,0,1,1
357516000,0,1,0,0,0,1,0,1,1
357520000,0,1,0,0,0,1,0,1,1
357524000,0,1,0,0,0,1,0,1,1
357528000,0,1,0,0,0,1,0,1,1
357532000,0,1,0,0,0,1,0,1,1
357532000,0,1,0,0,0,1,0,1,1
357536000,0,1,0,0,0,1,0,1,1
357540000,0,1,0,0,0,1,0,1,1
357544000,0,1,0,0,0,1,0,1,1
357548000,0,1,0,0,0,1,0,1,1
357552000,0,1,0,0,0,1,0,1,1
357556000,0,1,0,0,0,1,0,1,1
357560000,0,1,0,0,0,1,0,1,1
357560000,0,1,0,0,0,1,0,1,1
357564000,0,1,0,0,0,1,0,1,1
357568000,0,1,0,0,0,1,0,1,1
357572000,0,1,0,0,0,1,0,1,1
357576000,0,1,0,0,0,1,0,1,1
357580000,0,1,0,0,0,1,0,1,1
357584000,0,1,0,0,0,1,0,1,1
357588000,0,1,0,0,0,1,0,1,1
357588000,0,1,0,0,0,1,0,1,1
357592000,0,1,0,0,0,1,0,1,1
357596000,0,1,0,0,0,1,0,1,1
357600000,0,1,0,0,0,1,0,1,1
357604000,0,1,0,0,0,1,0,1,1
357608000,0,1,0,0,0,1,0,1,1
357612000,0,1,0,0,0,1,0,1,1
357616000,0,1,0,0,0,1,0,1,1
357616000,0,1,0,0,0,1,0,1,1
357620000,0,1,0,0,0,1,0,1,1
357624000,0,1,0,0,0,1,0,1,1
357628000,0,1,0,0,0,1,0,1,1
357632000,0,1,0,0,0,1,0,1,1
357636000,0,1,0,0,0,1,0,1,1
357640000,0,1,0,0,0,1,0,1,1
357644000,0,1,0,0,0,1,0,1,1
357644000,0,1,0,0,0,1,0,1,1
357648000,0,1,0,0,0,1,0,1,1
357652000,0,1,0,0,0,1,0,1,1
357656000,0,1,0,0,0,1,0,1,1
357660000,0,1,0,0,0,1,0,1,1
357664000,0,1,0,0,0,1,0,1,1
357668000,0,1,0,0,0,1,0,1,1
357672000,0,1,0,0,0,1,0,1,1
357672000,0,1,0,0,0,1,0,1,1
357676000,0,1,0,0,0,1,0,1,1
357680000,0,1,0,0,0,1,0,1,1
357684000,0,1,0,0,0,1,0,1,1
357688000,0,1,0,0,0,1,0,1,1
357692000,0,1,0,0,0,1,0,1,1
357696000,0,1,0,0,0,1,0,1,1
357700000,0,1,0,0,0,1,0,1,1
357704000,0,1,0,0,0,1,0,1,1
357708000,0,1,0,0,0,1,0,1,1
357712000,0,1,0,0,0,1,0,1,1
357716000,0,1,0,0,0,1,0,1,1
357720000,0,1,0,0,0,1,0,1,1
357724000,0,1,0,0,0,1,0,1,1
357728000,0,1,0,0,0,1,0,1,1
357728000,0,1,0,0,0,1,0,1,1
357732000,0,1,0,0,0,1,0,1,1
357736000,0,1,0,0,0,1,0,1,1
357740000,0,1,0,0,0,1,0,1,1
357744000,0,1,0,0,0,1,0,1,1
357748000,0,1,0,0,0,1,0,1,1
357752000,0,1,0,0,0,1,0,1,1
357756000,0,1,0,0,0,1,0,1,1
357760000,0,1,0,0,0,1,0,1,1
357764000,0,1,0,0,0,1,0,1,1
357768000,0,1,0,0,0,1,0,1,1
