timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
268568000,-0.0,-0.0,0.0,0.0
268576000,-0.0,-0.0,0.0,0.0
268580000,-0.0,-0.0,0.0,0.0
268588000,-0.0,-0.0,0.0,0.0
268592000,-0.0,-0.0,0.0,0.0
268596000,-0.0,-0.0,0.0,0.0
268600000,-0.0,-0.0,0.0,0.0
268604000,-0.0,-0.0,0.0,0.0
268608000,-0.0,-0.0,0.0,0.0
268616000,-0.0,-0.0,0.0,0.0
268620000,-0.0,-0.0,0.0,0.0
268624000,-0.0,-0.0,0.0,0.0
268628000,-0.0,-0.0,0.0,0.0
268632000,-0.0,-0.0,0.0,0.0
268636000,-0.0,-0.0,0.0,0.0
268644000,-0.0,-0.0,0.0,0.0
268652000,-0.0,-0.0,0.0,0.0
268656000,-0.0,-0.0,0.0,0.0
268660000,-0.0,-0.0,0.0,0.0
268668000,-0.0,-0.0,0.0,0.0
268676000,-0.0,-0.0,0.0,0.0
268680000,-0.0,-0.0,0.0,0.0
268684000,-0.0,-0.0,0.0,0.0
268688000,-0.0,-0.0,0.0,0.0
268692000,-0.0,-0.0,0.0,0.0
268696000,-0.0,-0.0,0.0,0.0
268700000,-0.0,-0.0,0.0,0.0
268708000,-0.0,-0.0,0.0,0.0
268716000,-0.0,-0.0,0.0,0.0
268720000,-0.0,-0.0,0.0,0.0
268728000,-0.0,-0.0,0.0,0.0
268732000,-0.0,-0.0,0.0,0.0
268736000,-0.0,-0.0,0.0,0.0
268740000,-0.0,-0.0,0.0,0.0
268744000,-0.0,-0.0,0.0,0.0
268748000,-0.0,-0.0,0.0,0.0
268756000,-0.0,-0.0,0.0,0.0
268760000,-0.0,-0.0,0.0,0.0
268764000,-0.0,-0.0,0.0,0.0
268768000,-0.0,-0.0,0.0,0.0
268772000,-0.0,-0.0,0.0,0.0
268776000,-0.0,-0.0,0.0,0.0
268784000,-0.0,-0.0,0.0,0.0
268788000,-0.0,-0.0,0.0,0.0
268792000,-0.0,-0.0,0.0,0.0
268796000,-0.0,-0.0,0.0,0.0
268800000,-0.0,-0.0,0.0,0.0
268804000,-0.0,-0.0,0.0,0.0
268812000,-0.0,-0.0,0.0,0.0
268816000,-0.0,-0.0,0.0,0.0
268824000,-0.0,-0.0,0.0,0.0
268828000,-0.0,-0.0,0.0,0.0
268836000,-0.0,-0.0,0.0,0.0
268844000,-0.0,-0.0,0.0,0.0
268848000,-0.0,-0.0,0.0,0.0
268852000,-0.0,-0.0,0.0,0.0
268856000,-0.0,-0.0,0.0,0.0
268860000,-0.0,-0.0,0.0,0.0
268864000,-0.0,-0.0,0.0,0.0
268872000,-0.0,-0.0,0.0,0.0
268876000,-0.0,-0.0,0.0,0.0
268880000,-0.0,-0.0,0.0,0.0
268884000,-0.0,-0.0,0.0,0.0
268892000,-0.0,-0.0,0.0,0.0
268896000,-0.0,-0.0,0.0,0.0
268900000,-0.0,-0.0,0.0,0.0
268904000,-0.0,-0.0,0.0,0.0
268908000,-0.0,-0.0,0.0,0.0
268912000,-0.0,-0.0,0.0,0.0
268916000,-0.0,-0.0,0.0,0.0
268920000,-0.0,-0.0,0.0,0.0
268924000,-0.0,-0.0,0.0,0.0
268928000,-0.0,-0.0,0.0,0.0
268936000,-0.0,-0.0,0.0,0.0
268940000,-0.0,-0.0,0.0,0.0
268944000,-0.0,-0.0,0.0,0.0
268952000,-0.0,-0.0,0.0,0.0
268956000,-0.0,-0.0,0.0,0.0
268960000,-0.0,-0.0,0.0,0.0
268964000,-0.0,-0.0,0.0,0.0
268968000,-0.0,-0.0,0.0,0.0
268972000,-0.0,-0.0,0.0,0.0
268976000,-0.0,-0.0,0.0,0.0
268980000,-0.0,-0.0,0.0,0.0
268984000,-0.0,-0.0,0.0,0.0
268992000,-0.0,-0.0,0.0,0.0
268996000,-0.0,-0.0,0.0,0.0
269004000,-0.0,-0.0,0.0,0.0
269012000,-0.0,-0.0,0.0,0.0
269016000,-0.0,-0.0,0.0,0.0
269020000,-0.0,-0.0,0.0,0.0
269024000,-0.0,-0.0,0.0,0.0
269028000,-0.0,-0.0,0.0,0.0
269032000,-0.0,-0.0,0.0,0.0
269036000,-0.0,-0.0,0.0,0.0
269044000,-0.0,-0.0,0.0,0.0
269048000,-0.0,-0.0,0.0,0.0
269052000,-0.0,-0.0,0.0,0.0
269056000,-0.0,-0.0,0.0,0.0
269060000,-0.0,-0.0,0.0,0.0
269064000,-0.0,-0.0,0.0,0.0
269068000,-0.0,-0.0,0.0,0.0
269076000,-0.0,-0.0,0.0,0.0
269080000,-0.0,-0.0,0.0,0.0
269088000,-0.0,-0.0,0.0,0.0
269092000,-0.0,-0.0,0.0,0.0
269100000,-0.0,-0.0,0.0,0.0
269104000,-0.0,-0.0,0.0,0.0
269108000,-0.0,-0.0,0.0,0.0
269112000,-0.0,-0.0,0.0,0.0
269120000,-0.0,-0.0,0.0,0.0
269124000,-0.0,-0.0,0.0,0.0
269128000,-0.0,-0.0,0.0,0.0
269132000,-0.0,-0.0,0.0,0.0
269140000,-0.0,-0.0,0.0,0.0
269144000,-0.0,-0.0,0.0,0.0
269148000,-0.0,-0.0,0.0,0.0
269156000,-0.0,-0.0,0.0,0.0
269160000,-0.0,-0.0,0.0,0.0
269168000,-0.0,-0.0,0.0,0.0
269176000,-0.0,-0.0,0.0,0.0
269184000,-0.0,-0.0,0.0,0.0
269188000,-0.0,-0.0,0.0,0.0
269192000,-0.0,-0.0,0.0,0.0
269200000,-0.0,-0.0,0.0,0.0
269204000,-0.0,-0.0,0.0,0.0
269208000,-0.0,-0.0,0.0,0.0
269216000,-0.0,-0.0,0.0,0.0
269220000,-0.0,-0.0,0.0,0.0
269224000,-0.0,-0.0,0.0,0.0
269228000,-0.0,-0.0,0.0,0.0
269232000,-0.0,-0.0,0.0,0.0
269240000,-0.0,-0.0,0.0,0.0
269248000,-0.0,-0.0,0.0,0.0
269252000,-0.0,-0.0,0.0,0.0
269256000,-0.0,-0.0,0.0,0.0
269264000,-0.0,-0.0,0.0,0.0
269268000,-0.0,-0.0,0.0,0.0
269272000,-0.0,-0.0,0.0,0.0
269276000,-0.0,-0.0,0.0,0.0
269280000,-0.0,-0.0,0.0,0.0
269288000,-0.0,-0.0,0.0,0.0
269292000,-0.0,-0.0,0.0,0.0
269296000,-0.0,-0.0,0.0,0.0
269304000,-0.0,-0.0,0.0,0.0
269308000,-0.0,-0.0,0.0,0.0
269316000,-0.0,-0.0,0.0,0.0
269320000,-0.0,-0.0,0.0,0.0
269324000,-0.0,-0.0,0.0,0.0
269328000,-0.0,-0.0,0.0,0.0
269332000,-0.0,-0.0,0.0,0.0
269336000,-0.0,-0.0,0.0,0.0
269340000,-0.0,-0.0,0.0,0.0
269344000,-0.0,-0.0,0.0,0.0
269348000,-0.0,-0.0,0.0,0.0
269352000,-0.0,-0.0,0.0,0.0
269356000,-0.0,-0.0,0.0,0.0
269360000,-0.0,-0.0,0.0,0.0
269364000,-0.0,-0.0,0.0,0.0
269368000,-0.0,-0.0,0.0,0.0
269376000,-0.0,-0.0,0.0,0.0
269380000,-0.0,-0.0,0.0,0.0
269388000,-0.0,-0.0,0.0,0.0
269392000,-0.0,-0.0,0.0,0.0
269396000,-0.0,-0.0,0.0,0.0
269404000,-0.0,-0.0,0.0,0.0
269408000,-0.0,-0.0,0.0,0.0
269412000,-0.0,-0.0,0.0,0.0
269416000,-0.0,-0.0,0.0,0.0
269420000,-0.0,-0.0,0.0,0.0
269424000,-0.0,-0.0,0.0,0.0
269428000,-0.0,-0.0,0.0,0.0
269436000,-0.0,-0.0,0.0,0.0
269440000,-0.0,-0.0,0.0,0.0
269444000,-0.0,-0.0,0.0,0.0
269452000,-0.0,-0.0,0.0,0.0
269456000,-0.0,-0.0,0.0,0.0
269460000,-0.0,-0.0,0.0,0.0
269464000,-0.0,-0.0,0.0,0.0
269472000,-0.0,-0.0,0.0,0.0
269476000,-0.0,-0.0,0.0,0.0
269480000,-0.0,-0.0,0.0,0.0
269484000,-0.0,-0.0,0.0,0.0
269488000,-0.0,-0.0,0.0,0.0
269492000,-0.0,-0.0,0.0,0.0
269500000,-0.0,-0.0,0.0,0.0
269504000,-0.0,-0.0,0.0,0.0
269508000,-0.0,-0.0,0.0,0.0
269512000,-0.0,-0.0,0.0,0.0
269516000,-0.0,-0.0,0.0,0.0
269520000,-0.0,-0.0,0.0,0.0
269524000,-0.0,-0.0,0.0,0.0
269528000,-0.0,-0.0,0.0,0.0
269532000,-0.0,-0.0,0.0,0.0
269536000,-0.0,-0.0,0.0,0.0
269544000,-0.0,-0.0,0.0,0.0
269552000,-0.0,-0.0,0.0,0.0
269556000,-0.0,-0.0,0.0,0.0
269560000,-0.0,-0.0,0.0,0.0
269568000,-0.0,-0.0,0.0,0.0
269572000,-0.0,-0.0,0.0,0.0
269576000,-0.0,-0.0,0.0,0.0
269580000,-0.0,-0.0,0.0,0.0
269584000,-0.0,-0.0,0.0,0.0
269588000,-0.0,-0.0,0.0,0.0
269592000,-0.0,-0.0,0.0,0.0
269596000,-0.0,-0.0,0.0,0.0
269604000,-0.0,-0.0,0.0,0.0
269608000,-0.0,-0.0,0.0,0.0
269612000,-0.0,-0.0,0.0,0.0
269616000,-0.0,-0.0,0.0,0.0
269624000,-0.0,-0.0,0.0,0.0
269628000,-0.0,-0.0,0.0,0.0
269632000,-0.0,-0.0,0.0,0.0
269636000,-0.0,-0.0,0.0,0.0
269640000,-0.0,-0.0,0.0,0.0
269644000,-0.0,-0.0,0.0,0.0
269648000,-0.0,-0.0,0.0,0.0
269652000,-0.0,-0.0,0.0,0.0
269656000,-0.0,-0.0,0.0,0.0
269660000,-0.0,-0.0,0.0,0.0
269664000,-0.0,-0.0,0.0,0.0
269668000,-0.0,-0.0,0.0,0.0
269672000,-0.0,-0.0,0.0,0.0
269676000,-0.0,-0.0,0.0,0.0
269680000,-0.0,-0.0,0.0,0.0
269684000,-0.0,-0.0,0.0,0.0
269688000,-0.0,-0.0,0.0,0.0
269696000,-0.0,-0.0,0.0,0.0
269704000,-0.0,-0.0,0.0,0.0
269708000,-0.0,-0.0,0.0,0.0
269712000,-0.0,-0.0,0.0,0.0
269716000,-0.0,-0.0,0.0,0.0
269720000,-0.0,-0.0,0.0,0.0
269728000,-0.0,-0.0,0.0,0.0
269732000,-0.0,-0.0,0.0,0.0
269740000,-0.0,-0.0,0.0,0.0
269744000,-0.0,-0.0,0.0,0.0
269748000,-0.0,-0.0,0.0,0.0
269752000,-0.0,-0.0,0.0,0.0
269756000,-0.0,-0.0,0.0,0.0
269760000,-0.0,-0.0,0.0,0.0
269768000,-0.0,-0.0,0.0,0.0
269772000,-0.0,-0.0,0.0,0.0
269776000,-0.0,-0.0,0.0,0.0
269780000,-0.0,-0.0,0.0,0.0
269788000,-0.0,-0.0,0.0,0.0
269792000,-0.0,-0.0,0.0,0.0
269796000,-0.0,-0.0,0.0,0.0
269804000,-0.0,-0.0,0.0,0.0
269808000,-0.0,-0.0,0.0,0.0
269812000,-0.0,-0.0,0.0,0.0
269820000,-0.0,-0.0,0.0,0.0
269828000,-0.0,-0.0,0.0,0.0
269832000,-0.0,-0.0,0.0,0.0
269836000,-0.0,-0.0,0.0,0.0
269840000,-0.0,-0.0,0.0,0.0
269844000,-0.0,-0.0,0.0,0.0
269852000,-0.0,-0.0,0.0,0.0
269856000,-0.0,-0.0,0.0,0.0
269860000,-0.0,-0.0,0.0,0.0
269864000,-0.0,-0.0,0.0,0.0
269868000,-0.0,-0.0,0.0,0.0
269876000,-0.0,-0.0,0.0,0.0
269880000,-0.0,-0.0,0.0,0.0
269888000,-0.0,-0.0,0.0,0.0
269892000,-0.0,-0.0,0.0,0.0
269896000,-0.0,-0.0,0.0,0.0
269900000,-0.0,-0.0,0.0,0.0
269908000,-0.0,-0.0,0.0,0.0
269916000,-0.0,-0.0,0.0,0.0
269924000,-0.0,-0.0,0.0,0.0
269928000,-0.0,-0.0,0.0,0.0
269932000,-0.0,-0.0,0.0,0.0
269936000,-0.0,-0.0,0.0,0.0
269940000,-0.0,-0.0,0.0,0.0
269948000,-0.0,-0.0,0.0,0.0
269952000,-0.0,-0.0,0.0,0.0
269956000,-0.0,-0.0,0.0,0.0
269960000,-0.0,-0.0,0.0,0.0
269968000,-0.0,-0.0,0.0,0.0
269972000,-0.0,-0.0,0.0,0.0
269976000,-0.0,-0.0,0.0,0.0
269984000,-0.0,-0.0,0.0,0.0
269988000,-0.0,-0.0,0.0,0.0
269992000,-0.0,-0.0,0.0,0.0
270000000,-0.0,-0.0,0.0,0.0
270004000,-0.0,-0.0,0.0,0.0
270012000,-0.0,-0.0,0.0,0.0
270016000,-0.0,-0.0,0.0,0.0
270024000,-0.0,-0.0,0.0,0.0
270028000,-0.0,-0.0,0.0,0.0
270032000,-0.0,-0.0,0.0,0.0
270040000,-0.0,-0.0,0.0,0.0
270044000,-0.0,-0.0,0.0,0.0
270052000,-0.0,-0.0,0.0,0.0
270056000,-0.0,-0.0,0.0,0.0
270060000,-0.0,-0.0,0.0,0.0
270064000,-0.0,-0.0,0.0,0.0
270068000,-0.0,-0.0,0.0,0.0
270076000,-0.0,-0.0,0.0,0.0
270080000,-0.0,-0.0,0.0,0.0
270084000,-0.0,-0.0,0.0,0.0
270088000,-0.0,-0.0,0.0,0.0
270092000,-0.0,-0.0,0.0,0.0
270096000,-0.0,-0.0,0.0,0.0
270100000,-0.0,-0.0,0.0,0.0
270108000,-0.0,-0.0,0.0,0.0
270116000,-0.0,-0.0,0.0,0.0
270120000,-0.0,-0.0,0.0,0.0
270124000,-0.0,-0.0,0.0,0.0
270132000,-0.0,-0.0,0.0,0.0
270136000,-0.0,-0.0,0.0,0.0
270140000,-0.0,-0.0,0.0,0.0
270144000,-0.0,-0.0,0.0,0.0
270148000,-0.0,-0.0,0.0,0.0
270156000,-0.0,-0.0,0.0,0.0
270160000,-0.0,-0.0,0.0,0.0
270168000,-0.0,-0.0,0.0,0.0
270172000,-0.0,-0.0,0.0,0.0
270176000,-0.0,-0.0,0.0,0.0
270180000,-0.0,-0.0,0.0,0.0
270184000,-0.0,-0.0,0.0,0.0
270188000,-0.0,-0.0,0.0,0.0
270192000,-0.0,-0.0,0.0,0.0
270196000,-0.0,-0.0,0.0,0.0
270204000,-0.0,-0.0,0.0,0.0
270208000,-0.0,-0.0,0.0,0.0
270212000,-0.0,-0.0,0.0,0.0
270216000,-0.0,-0.0,0.0,0.0
270224000,-0.0,-0.0,0.0,0.0
270228000,-0.0,-0.0,0.0,0.0
270232000,-0.0,-0.0,0.0,0.0
270236000,-0.0,-0.0,0.0,0.0
270240000,-0.0,-0.0,0.0,0.0
270248000,-0.0,-0.0,0.0,0.0
270252000,-0.0,-0.0,0.0,0.0
270256000,-0.0,-0.0,0.0,0.0
270260000,-0.0,-0.0,0.0,0.0
270268000,-0.0,-0.0,0.0,0.0
270272000,-0.0,-0.0,0.0,0.0
270276000,-0.0,-0.0,0.0,0.0
270280000,-0.0,-0.0,0.0,0.0
270284000,-0.0,-0.0,0.0,0.0
270288000,-0.0,-0.0,0.0,0.0
270292000,-0.0,-0.0,0.0,0.0
270300000,-0.0,-0.0,0.0,0.0
270304000,-0.0,-0.0,0.0,0.0
270308000,-0.0,-0.0,0.0,0.0
270312000,-0.0,-0.0,0.0,0.0
270316000,-0.0,-0.0,0.0,0.0
270320000,-0.0,-0.0,0.0,0.0
270324000,-0.0,-0.0,0.0,0.0
270328000,-0.0,-0.0,0.0,0.0
270332000,-0.0,-0.0,0.0,0.0
270336000,-0.0,-0.0,0.0,0.0
270340000,-0.0,-0.0,0.0,0.0
270344000,-0.0,-0.0,0.0,0.0
270352000,-0.0,-0.0,0.0,0.0
270356000,-0.0,-0.0,0.0,0.0
270360000,-0.0,-0.0,0.0,0.0
270368000,-0.0,-0.0,0.0,0.0
270372000,-0.0,-0.0,0.0,0.0
270376000,-0.0,-0.0,0.0,0.0
270380000,-0.0,-0.0,0.0,0.0
270388000,-0.0,-0.0,0.0,0.0
270396000,-0.0,-0.0,0.0,0.0
270400000,-0.0,-0.0,0.0,0.0
270404000,-0.0,-0.0,0.0,0.0
270408000,-0.0,-0.0,0.0,0.0
270412000,-0.0,-0.0,0.0,0.0
270416000,-0.0,-0.0,0.0,0.0
270420000,-0.0,-0.0,0.0,0.0
270424000,-0.0,-0.0,0.0,0.0
270428000,-0.0,-0.0,0.0,0.0
270432000,-0.0,-0.0,0.0,0.0
270436000,-0.0,-0.0,0.0,0.0
270440000,-0.0,-0.0,0.0,0.0
270444000,-0.0,-0.0,0.0,0.0
270448000,-0.0,-0.0,0.0,0.0
270452000,-0.0,-0.0,0.0,0.0
270456000,-0.0,-0.0,0.0,0.0
270460000,-0.0,-0.0,0.0,0.0
270464000,-0.0,-0.0,0.0,0.0
270472000,-0.0,-0.0,0.0,0.0
270476000,-0.0,-0.0,0.0,0.0
270484000,-0.0,-0.0,0.0,0.0
270488000,-0.0,-0.0,0.0,0.0
270492000,-0.0,-0.0,0.0,0.0
270496000,-0.0,-0.0,0.0,0.0
270500000,-0.0,-0.0,0.0,0.0
270508000,-0.0,-0.0,0.0,0.0
270512000,-0.0,-0.0,0.0,0.0
270516000,-0.0,-0.0,0.0,0.0
270520000,-0.0,-0.0,0.0,0.0
270528000,-0.0,-0.0,0.0,0.0
270532000,-0.0,-0.0,0.0,0.0
270536000,-0.0,-0.0,0.0,0.0
270540000,-0.0,-0.0,0.0,0.0
270544000,-0.0,-0.0,0.0,0.0
270552000,-0.0,-0.0,0.0,0.0
270556000,-0.0,-0.0,0.0,0.0
270564000,-0.0,-0.0,0.0,0.0
270572000,-0.0,-0.0,0.0,0.0
270576000,-0.0,-0.0,0.0,0.0
270580000,-0.0,-0.0,0.0,0.0
270588000,-0.0,-0.0,0.0,0.0
270592000,-0.0,-0.0,0.0,0.0
270596000,-0.0,-0.0,0.0,0.0
270604000,-0.0,-0.0,0.0,0.0
270608000,-0.0,-0.0,0.0,0.0
270612000,-0.0,-0.0,0.0,0.0
270616000,-0.0,-0.0,0.0,0.0
270620000,-0.0,-0.0,0.0,0.0
270624000,-0.0,-0.0,0.0,0.0
270628000,-0.0,-0.0,0.0,0.0
270636000,-0.0,-0.0,0.0,0.0
270640000,-0.0,-0.0,0.0,0.0
270644000,-0.0,-0.0,0.0,0.0
270652000,-0.0,-0.0,0.0,0.0
270656000,-0.0,-0.0,0.0,0.0
270660000,-0.0,-0.0,0.0,0.0
270668000,-0.0,-0.0,0.0,0.0
270676000,-0.0,-0.0,0.0,0.0
270680000,-0.0,-0.0,0.0,0.0
270684000,-0.0,-0.0,0.0,0.0
270688000,-0.0,-0.0,0.0,0.0
270692000,-0.0,-0.0,0.0,0.0
270696000,-0.0,-0.0,0.0,0.0
270704000,-0.0,-0.0,0.0,0.0
270712000,-0.0,-0.0,0.0,0.0
270720000,-0.0,-0.0,0.0,0.0
270724000,-0.0,-0.0,0.0,0.0
270728000,-0.0,-0.0,0.0,0.0
270732000,-0.0,-0.0,0.0,0.0
270736000,-0.0,-0.0,0.0,0.0
270744000,-0.0,-0.0,0.0,0.0
270748000,-0.0,-0.0,0.0,0.0
270756000,-0.0,-0.0,0.0,0.0
270760000,-0.0,-0.0,0.0,0.0
270768000,-0.0,-0.0,0.0,0.0
270772000,-0.0,-0.0,0.0,0.0
270780000,-0.0,-0.0,0.0,0.0
270784000,-0.0,-0.0,0.0,0.0
270788000,-0.0,-0.0,0.0,0.0
270792000,-0.0,-0.0,0.0,0.0
270800000,-0.0,-0.0,0.0,0.0
270808000,-0.0,-0.0,0.0,0.0
270812000,-0.0,-0.0,0.0,0.0
270820000,-0.0,-0.0,0.0,0.0
270824000,-0.0,-0.0,0.0,0.0
270832000,-0.0,-0.0,0.0,0.0
270840000,-0.0,-0.0,0.0,0.0
270844000,-0.0,-0.0,0.0,0.0
270852000,-0.0,-0.0,0.0,0.0
270856000,-0.0,-0.0,0.0,0.0
270860000,-0.0,-0.0,0.0,0.0
270864000,-0.0,-0.0,0.0,0.0
270868000,-0.0,-0.0,0.0,0.0
270872000,-0.0,-0.0,0.0,0.0
270876000,-0.0,-0.0,0.0,0.0
270880000,-0.0,-0.0,0.0,0.0
270888000,-0.0,-0.0,0.0,0.0
270892000,-0.0,-0.0,0.0,0.0
270896000,-0.0,-0.0,0.0,0.0
270900000,-0.0,-0.0,0.0,0.0
270904000,-0.0,-0.0,0.0,0.0
270912000,-0.0,-0.0,0.0,0.0
270916000,-0.0,-0.0,0.0,0.0
270924000,-0.0,-0.0,0.0,0.0
270928000,-0.0,-0.0,0.0,0.0
270936000,-0.0,-0.0,0.0,0.0
270940000,-0.0,-0.0,0.0,0.0
270948000,-0.0,-0.0,0.0,0.0
270952000,-0.0,-0.0,0.0,0.0
270960000,-0.0,-0.0,0.0,0.0
270968000,-0.0,-0.0,0.0,0.0
270972000,-0.0,-0.0,0.0,0.0
270980000,-0.0,-0.0,0.0,0.0
270988000,-0.0,-0.0,0.0,0.0
270992000,-0.0,-0.0,0.0,0.0
270996000,-0.0,-0.0,0.0,0.0
271000000,-0.0,-0.0,0.0,0.0
271008000,-0.0,-0.0,0.0,0.0
271012000,-0.0,-0.0,0.0,0.0
271016000,-0.0,-0.0,0.0,0.0
271020000,-0.0,-0.0,0.0,0.0
271028000,-0.0,-0.0,0.0,0.0
271032000,-0.0,-0.0,0.0,0.0
271036000,-0.0,-0.0,0.0,0.0
271040000,-0.0,-0.0,0.0,0.0
271044000,-0.0,-0.0,0.0,0.0
271052000,-0.0,-0.0,0.0,0.0
271056000,-0.0,-0.0,0.0,0.0
271060000,-0.0,-0.0,0.0,0.0
271068000,-0.0,-0.0,0.0,0.0
271072000,-0.0,-0.0,0.0,0.0
271076000,-0.0,-0.0,0.0,0.0
271080000,-0.0,-0.0,0.0,0.0
271084000,-0.0,-0.0,0.0,0.0
271088000,-0.0,-0.0,0.0,0.0
271092000,-0.0,-0.0,0.0,0.0
271096000,-0.0,-0.0,0.0,0.0
271100000,-0.0,-0.0,0.0,0.0
271104000,-0.0,-0.0,0.0,0.0
271108000,-0.0,-0.0,0.0,0.0
271116000,-0.0,-0.0,0.0,0.0
271120000,-0.0,-0.0,0.0,0.0
271124000,-0.0,-0.0,0.0,0.0
271132000,-0.0,-0.0,0.0,0.0
271136000,-0.0,-0.0,0.0,0.0
271140000,-0.0,-0.0,0.0,0.0
271144000,-0.0,-0.0,0.0,0.0
271148000,-0.0,-0.0,0.0,0.0
271152000,-0.0,-0.0,0.0,0.0
271156000,-0.0,-0.0,0.0,0.0
271160000,-0.0,-0.0,0.0,0.0
271168000,-0.0,-0.0,0.0,0.0
271172000,-0.0,-0.0,0.0,0.0
271176000,-0.0,-0.0,0.0,0.0
271180000,-0.0,-0.0,0.0,0.0
271184000,-0.0,-0.0,0.0,0.0
271192000,-0.0,-0.0,0.0,0.0
271200000,-0.0,-0.0,0.0,0.0
271204000,-0.0,-0.0,0.0,0.0
271208000,-0.0,-0.0,0.0,0.0
271212000,-0.0,-0.0,0.0,0.0
271220000,-0.0,-0.0,0.0,0.0
271224000,-0.0,-0.0,0.0,0.0
271228000,-0.0,-0.0,0.0,0.0
271236000,-0.0,-0.0,0.0,0.0
271240000,-0.0,-0.0,0.0,0.0
271244000,-0.0,-0.0,0.0,0.0
271248000,-0.0,-0.0,0.0,0.0
271252000,-0.0,-0.0,0.0,0.0
271256000,-0.0,-0.0,0.0,0.0
271260000,-0.0,-0.0,0.0,0.0
271264000,-0.0,-0.0,0.0,0.0
271268000,-0.0,-0.0,0.0,0.0
271272000,-0.0,-0.0,0.0,0.0
271276000,-0.0,-0.0,0.0,0.0
271284000,-0.0,-0.0,0.0,0.0
271292000,-0.0,-0.0,0.0,0.0
271296000,-0.0,-0.0,0.0,0.0
271304000,-0.0,-0.0,0.0,0.0
271308000,-0.0,-0.0,0.0,0.0
271312000,-0.0,-0.0,0.0,0.0
271316000,-0.0,-0.0,0.0,0.0
271320000,-0.0,-0.0,0.0,0.0
271324000,-0.0,-0.0,0.0,0.0
271328000,-0.0,-0.0,0.0,0.0
271332000,-0.0,-0.0,0.0,0.0
271336000,-0.0,-0.0,0.0,0.0
271340000,-0.0,-0.0,0.0,0.0
271344000,-0.0,-0.0,0.0,0.0
271348000,-0.0,-0.0,0.0,0.0
271352000,-0.0,-0.0,0.0,0.0
271356000,-0.0,-0.0,0.0,0.0
271360000,-0.0,-0.0,0.0,0.0
271364000,-0.0,-0.0,0.0,0.0
271368000,-0.0,-0.0,0.0,0.0
271372000,-0.0,-0.0,0.0,0.0
271376000,-0.0,-0.0,0.0,0.0
271380000,-0.0,-0.0,0.0,0.0
271388000,-0.0,-0.0,0.0,0.0
271396000,-0.0,-0.0,0.0,0.0
271404000,-0.0,-0.0,0.0,0.0
271408000,-0.0,-0.0,0.0,0.0
271416000,-0.0,-0.0,0.0,0.0
271420000,-0.0,-0.0,0.0,0.0
271424000,-0.0,-0.0,0.0,0.0
271428000,-0.0,-0.0,0.0,0.0
271432000,-0.0,-0.0,0.0,0.0
271436000,-0.0,-0.0,0.0,0.0
271440000,-0.0,-0.0,0.0,0.0
271444000,-0.0,-0.0,0.0,0.0
271448000,-0.0,-0.0,0.0,0.0
271452000,-0.0,-0.0,0.0,0.0
271456000,-0.0,-0.0,0.0,0.0
271460000,-0.0,-0.0,0.0,0.0
271468000,-0.0,-0.0,0.0,0.0
271476000,-0.0,-0.0,0.0,0.0
271484000,-0.0,-0.0,0.0,0.0
271488000,-0.0,-0.0,0.0,0.0
271492000,-0.0,-0.0,0.0,0.0
271496000,-0.0,-0.0,0.0,0.0
271500000,-0.0,-0.0,0.0,0.0
271508000,-0.0,-0.0,0.0,0.0
271516000,-0.0,-0.0,0.0,0.0
271520000,-0.0,-0.0,0.0,0.0
271524000,-0.0,-0.0,0.0,0.0
271528000,-0.0,-0.0,0.0,0.0
271532000,-0.0,-0.0,0.0,0.0
271536000,-0.0,-0.0,0.0,0.0
271540000,-0.0,-0.0,0.0,0.0
271544000,-0.0,-0.0,0.0,0.0
271548000,-0.0,-0.0,0.0,0.0
271552000,-0.0,-0.0,0.0,0.0
271556000,-0.0,-0.0,0.0,0.0
271560000,-0.0,-0.0,0.0,0.0
271564000,-0.0,-0.0,0.0,0.0
271568000,-0.0,-0.0,0.0,0.0
271572000,-0.0,-0.0,0.0,0.0
271580000,-0.0,-0.0,0.0,0.0
271584000,-0.0,-0.0,0.0,0.0
271588000,-0.0,-0.0,0.0,0.0
271592000,-0.0,-0.0,0.0,0.0
271600000,-0.0,-0.0,0.0,0.0
271604000,-0.0,-0.0,0.0,0.0
271612000,-0.0,-0.0,0.0,0.0
271616000,-0.0,-0.0,0.0,0.0
271620000,-0.0,-0.0,0.0,0.0
271628000,-0.0,-0.0,0.0,0.0
271632000,-0.0,-0.0,0.0,0.0
271636000,-0.0,-0.0,0.0,0.0
271640000,-0.0,-0.0,0.0,0.0
271648000,-0.0,-0.0,0.0,0.0
271652000,-0.0,-0.0,0.0,0.0
271656000,-0.0,-0.0,0.0,0.0
271660000,-0.0,-0.0,0.0,0.0
271668000,-0.0,-0.0,0.0,0.0
271672000,-0.0,-0.0,0.0,0.0
271676000,-0.0,-0.0,0.0,0.0
271684000,-0.0,-0.0,0.0,0.0
271688000,-0.0,-0.0,0.0,0.0
271692000,-0.0,-0.0,0.0,0.0
271700000,-0.0,-0.0,0.0,0.0
271704000,-0.0,-0.0,0.0,0.0
271708000,-0.0,-0.0,0.0,0.0
271712000,-0.0,-0.0,0.0,0.0
271716000,-0.0,-0.0,0.0,0.0
271720000,-0.0,-0.0,0.0,0.0
271724000,-0.0,-0.0,0.0,0.0
271728000,-0.0,-0.0,0.0,0.0
