timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
223592000,0,1,0,0,0,1,0,1,1
223596000,0,1,0,0,0,1,0,1,1
223600000,0,1,0,0,0,1,0,1,1
223604000,0,1,0,0,0,1,0,1,1
223608000,0,1,0,0,0,1,0,1,1
223608000,0,1,0,0,0,1,0,1,1
223612000,0,1,0,0,0,1,0,1,1
223616000,0,1,0,0,0,1,0,1,1
223620000,0,1,0,0,0,1,0,1,1
223624000,0,1,0,0,0,1,0,1,1
223628000,0,1,0,0,0,1,0,1,1
223632000,0,1,0,0,0,1,0,1,1
223636000,0,1,0,0,0,1,0,1,1
223636000,0,1,0,0,0,1,0,1,1
223640000,0,1,0,0,0,1,0,1,1
223644000,0,1,0,0,0,1,0,1,1
223648000,0,1,0,0,0,1,0,1,1
223652000,0,1,0,0,0,1,0,1,1
223656000,0,1,0,0,0,1,0,1,1
223660000,0,1,0,0,0,1,0,1,1
223664000,0,1,0,0,0,1,0,1,1
223668000,0,1,0,0,0,1,0,1,1
223672000,0,1,0,0,0,1,0,1,1
223676000,0,1,0,0,0,1,0,1,1
223680000,0,1,0,0,0,1,0,1,1
223684000,0,1,0,0,0,1,0,1,1
223688000,0,1,0,0,0,1,0,1,1
223692000,0,1,0,0,0,1,0,1,1
223692000,0,1,0,0,0,1,0,1,1
223696000,0,1,0,0,0,1,0,1,1
223700000,0,1,0,0,0,1,0,1,1
223704000,0,1,0,0,0,1,0,1,1
223708000,0,1,0,0,0,1,0,1,1
223712000,0,1,0,0,0,1,0,1,1
223716000,0,1,0,0,0,1,0,1,1
223720000,0,1,0,0,0,1,0,1,1
223720000,0,1,0,0,0,1,0,1,1
223724000,0,1,0,0,0,1,0,1,1
223728000,0,1,0,0,0,1,0,1,1
223732000,0,1,0,0,0,1,0,1,1
223736000,0,1,0,0,0,1,0,1,1
223740000,0,1,0,0,0,1,0,1,1
223744000,0,1,0,0,0,1,0,1,1
223748000,0,1,0,0,0,1,0,1,1
223748000,0,1,0,0,0,1,0,1,1
223752000,0,1,0,0,0,1,0,1,1
223756000,0,1,0,0,0,1,0,1,1
223760000,0,1,0,0,0,1,0,1,1
223764000,0,1,0,0,0,1,0,1,1
223768000,0,1,0,0,0,1,0,1,1
223772000,0,1,0,0,0,1,0,1,1
223776000,0,1,0,0,0,1,0,1,1
223776000,0,1,0,0,0,1,0,1,1
223780000,0,1,0,0,0,1,0,1,1
223784000,0,1,0,0,0,1,0,1,1
223788000,0,1,0,0,0,1,0,1,1
223792000,0,1,0,0,0,1,0,1,1
223796000,0,1,0,0,0,1,0,1,1
223800000,0,1,0,0,0,1,0,1,1
223804000,0,1,0,0,0,1,0,1,1
223804000,0,1,0,0,0,1,0,1,1
223808000,0,1,0,0,0,1,0,1,1
223812000,0,1,0,0,0,1,0,1,1
223816000,0,1,0,0,0,1,0,1,1
223820000,0,1,0,0,0,1,0,1,1
223824000,0,1,0,0,0,1,0,1,1
223828000,0,1,0,0,0,1,0,1,1
223832000,0,1,0,0,0,1,0,1,1
223836000,0,1,0,0,0,1,0,1,1
223840000,0,1,0,0,0,1,0,1,1
223844000,0,1,0,0,0,1,0,1,1
223848000,0,1,0,0,0,1,0,1,1
223852000,0,1,0,0,0,1,0,1,1
223856000,0,1,0,0,0,1,0,1,1
223860000,0,1,0,0,0,1,0,1,1
223860000,0,1,0,0,0,1,0,1,1
223864000,0,1,0,0,0,1,0,1,1
223868000,0,1,0,0,0,1,0,1,1
223872000,0,1,0,0,0,1,0,1,1
223876000,0,1,0,0,0,1,0,1,1
223880000,0,1,0,0,0,1,0,1,1
223884000,0,1,0,0,0,1,0,1,1
223888000,0,1,0,0,0,1,0,1,1
223888000,0,1,0,0,0,1,0,1,1
223892000,0,1,0,0,0,1,0,1,1
223896000,0,1,0,0,0,1,0,1,1
223900000,0,1,0,0,0,1,0,1,1
223904000,0,1,0,0,0,1,0,1,1
223908000,0,1,0,0,0,1,0,1,1
223912000,0,1,0,0,0,1,0,1,1
223916000,0,1,0,0,0,1,0,1,1
223916000,0,1,0,0,0,1,0,1,1
223920000,0,1,0,0,0,1,0,1,1
223924000,0,1,0,0,0,1,0,1,1
223928000,0,1,0,0,0,1,0,1,1
223932000,0,1,0,0,0,1,0,1,1
223936000,0,1,0,0,0,1,0,1,1
223940000,0,1,0,0,0,1,0,1,1
223944000,0,1,0,0,0,1,0,1,1
223944000,0,1,0,0,0,1,0,1,1
223948000,0,1,0,0,0,1,0,1,1
223952000,0,1,0,0,0,1,0,1,1
223956000,0,1,0,0,0,1,0,1,1
223960000,0,1,0,0,0,1,0,1,1
223964000,0,1,0,0,0,1,0,1,1
223968000,0,1,0,0,0,1,0,1,1
223972000,0,1,0,0,0,1,0,1,1
223972000,0,1,0,0,0,1,0,1,1
223976000,0,1,0,0,0,1,0,1,1
223980000,0,1,0,0,0,1,0,1,1
223984000,0,1,0,0,0,1,0,1,1
223988000,0,1,0,0,0,1,0,1,1
223992000,0,1,0,0,0,1,0,1,1
223996000,0,1,0,0,0,1,0,1,1
224000000,0,1,0,0,0,1,0,1,1
224000000,0,1,0,0,0,1,0,1,1
224004000,0,1,0,0,0,1,0,1,1
224008000,0,1,0,0,0,1,0,1,1
224012000,0,1,0,0,0,1,0,1,1
224016000,0,1,0,0,0,1,0,1,1
224020000,0,1,0,0,0,1,0,1,1
224024000,0,1,0,0,0,1,0,1,1
224028000,0,1,0,0,0,1,0,1,1
224032000,0,1,0,0,0,1,0,1,1
224036000,0,1,0,0,0,1,0,1,1
224040000,0,1,0,0,0,1,0,1,1
224044000,0,1,0,0,0,1,0,1,1
224048000,0,1,0,0,0,1,0,1,1
224052000,0,1,0,0,0,1,0,1,1
224056000,0,1,0,0,0,1,0,1,1
224056000,0,1,0,0,0,1,0,1,1
224060000,0,1,0,0,0,1,0,1,1
224064000,0,1,0,0,0,1,0,1,1
224068000,0,1,0,0,0,1,0,1,1
224072000,0,1,0,0,0,1,0,1,1
224076000,0,1,0,0,0,1,0,1,1
224080000,0,1,0,0,0,1,0,1,1
224084000,0,1,0,0,0,1,0,1,1
224088000,0,1,0,0,0,1,0,1,1
224092000,0,1,0,0,0,1,0,1,1
224096000,0,1,0,0,0,1,0,1,1
224100000,0,1,0,0,0,1,0,1,1
224104000,0,1,0,0,0,1,0,1,1
224108000,0,1,0,0,0,1,0,1,1
224112000,0,1,0,0,0,1,0,1,1
224112000,0,1,0,0,0,1,0,1,1
224120000,0,1,0,0,0,1,0,1,1
224124000,0,1,0,0,0,1,0,1,1
224128000,0,1,0,0,0,1,0,1,1
224132000,0,1,0,0,0,1,0,1,1
224136000,0,1,0,0,0,1,0,1,1
224140000,0,1,0,0,0,1,0,1,1
224140000,0,1,0,0,0,1,0,1,1
224144000,0,1,0,0,0,1,0,1,1
224148000,0,1,0,0,0,1,0,1,1
224148000,0,1,0,0,0,1,0,1,1
224156000,0,1,0,0,0,1,0,1,1
224160000,0,1,0,0,0,1,0,1,1
224164000,0,1,0,0,0,1,0,1,1
224168000,0,1,0,0,0,1,0,1,1
224168000,0,1,0,0,0,1,0,1,1
224172000,0,1,0,0,0,1,0,1,1
224176000,0,1,0,0,0,1,0,1,1
224180000,0,1,0,0,0,1,0,1,1
224184000,0,1,0,0,0,1,0,1,1
224188000,0,1,0,0,0,1,0,1,1
224192000,0,1,0,0,0,1,0,1,1
224196000,0,1,0,0,0,1,0,1,1
224196000,0,1,0,0,0,1,0,1,1
224200000,0,1,0,0,0,1,0,1,1
224204000,0,1,0,0,0,1,0,1,1
224208000,0,1,0,0,0,1,0,1,1
224212000,0,1,0,0,0,1,0,1,1
224216000,0,1,0,0,0,1,0,1,1
224220000,0,1,0,0,0,1,0,1,1
224224000,0,1,0,0,0,1,0,1,1
224224000,0,1,0,0,0,1,0,1,1
224228000,0,1,0,0,0,1,0,1,1
224232000,0,1,0,0,0,1,0,1,1
224236000,0,1,0,0,0,1,0,1,1
224240000,0,1,0,0,0,1,0,1,1
224244000,0,1,0,0,0,1,0,1,1
224248000,0,1,0,0,0,1,0,1,1
224252000,0,1,0,0,0,1,0,1,1
224252000,0,1,0,0,0,1,0,1,1
224256000,0,1,0,0,0,1,0,1,1
224260000,0,1,0,0,0,1,0,1,1
224264000,0,1,0,0,0,1,0,1,1
224268000,0,1,0,0,0,1,0,1,1
224272000,0,1,0,0,0,1,0,1,1
224276000,0,1,0,0,0,1,0,1,1
224280000,0,1,0,0,0,1,0,1,1
224280000,0,1,0,0,0,1,0,1,1
224284000,0,1,0,0,0,1,0,1,1
224288000,0,1,0,0,0,1,0,1,1
224292000,0,1,0,0,0,1,0,1,1
224296000,0,1,0,0,0,1,0,1,1
224300000,0,1,0,0,0,1,0,1,1
224304000,0,1,0,0,0,1,0,1,1
224308000,0,1,0,0,0,1,0,1,1
224308000,0,1,0,0,0,1,0,1,1
224312000,0,1,0,0,0,1,0,1,1
224316000,0,1,0,0,0,1,0,1,1
224320000,0,1,0,0,0,1,0,1,1
224324000,0,1,0,0,0,1,0,1,1
224328000,0,1,0,0,0,1,0,1,1
224332000,0,1,0,0,0,1,0,1,1
224336000,0,1,0,0,0,1,0,1,1
224340000,0,1,0,0,0,1,0,1,1
224344000,0,1,0,0,0,1,0,1,1
224348000,0,1,0,0,0,1,0,1,1
224352000,0,1,0,0,0,1,0,1,1
224356000,0,1,0,0,0,1,0,1,1
224360000,0,1,0,0,0,1,0,1,1
224364000,0,1,0,0,0,1,0,1,1
224364000,0,1,0,0,0,1,0,1,1
224368000,0,1,0,0,0,1,0,1,1
224372000,0,1,0,0,0,1,0,1,1
224376000,0,1,0,0,0,1,0,1,1
224380000,0,1,0,0,0,1,0,1,1
224384000,0,1,0,0,0,1,0,1,1
224388000,0,1,0,0,0,1,0,1,1
224392000,0,1,0,0,0,1,0,1,1
224392000,0,1,0,0,0,1,0,1,1
224396000,0,1,0,0,0,1,0,1,1
224400000,0,1,0,0,0,1,0,1,1
224404000,0,1,0,0,0,1,0,1,1
224408000,0,1,0,0,0,1,0,1,1
224412000,0,1,0,0,0,1,0,1,1
224416000,0,1,0,0,0,1,0,1,1
224420000,0,1,0,0,0,1,0,1,1
224420000,0,1,0,0,0,1,0,1,1
224424000,0,1,0,0,0,1,0,1,1
224428000,0,1,0,0,0,1,0,1,1
224432000,0,1,0,0,0,1,0,1,1
224436000,0,1,0,0,0,1,0,1,1
224440000,0,1,0,0,0,1,0,1,1
224444000,0,1,0,0,0,1,0,1,1
224448000,0,1,0,0,0,1,0,1,1
224448000,0,1,0,0,0,1,0,1,1
224452000,0,1,0,0,0,1,0,1,1
224456000,0,1,0,0,0,1,0,1,1
224460000,0,1,0,0,0,1,0,1,1
224464000,0,1,0,0,0,1,0,1,1
224468000,0,1,0,0,0,1,0,1,1
224472000,0,1,0,0,0,1,0,1,1
224476000,0,1,0,0,0,1,0,1,1
224476000,0,1,0,0,0,1,0,1,1
224480000,0,1,0,0,0,1,0,1,1
224484000,0,1,0,0,0,1,0,1,1
224488000,0,1,0,0,0,1,0,1,1
224492000,0,1,0,0,0,1,0,1,1
224496000,0,1,0,0,0,1,0,1,1
224500000,0,1,0,0,0,1,0,1,1
224504000,0,1,0,0,0,1,0,1,1
224504000,0,1,0,0,0,1,0,1,1
224508000,0,1,0,0,0,1,0,1,1
224512000,0,1,0,0,0,1,0,1,1
224516000,0,1,0,0,0,1,0,1,1
224520000,0,1,0,0,0,1,0,1,1
224524000,0,1,0,0,0,1,0,1,1
224528000,0,1,0,0,0,1,0,1,1
224532000,0,1,0,0,0,1,0,1,1
224532000,0,1,0,0,0,1,0,1,1
224536000,0,1,0,0,0,1,0,1,1
224540000,0,1,0,0,0,1,0,1,1
224544000,0,1,0,0,0,1,0,1,1
224548000,0,1,0,0,0,1,0,1,1
224552000,0,1,0,0,0,1,0,1,1
224556000,0,1,0,0,0,1,0,1,1
224560000,0,1,0,0,0,1,0,1,1
224560000,0,1,0,0,0,1,0,1,1
224564000,0,1,0,0,0,1,0,1,1
224568000,0,1,0,0,0,1,0,1,1
224572000,0,1,0,0,0,1,0,1,1
224576000,0,1,0,0,0,1,0,1,1
224580000,0,1,0,0,0,1,0,1,1
224584000,0,1,0,0,0,1,0,1,1
224588000,0,1,0,0,0,1,0,1,1
224592000,0,1,0,0,0,1,0,1,1
224596000,0,1,0,0,0,1,0,1,1
224600000,0,1,0,0,0,1,0,1,1
224604000,0,1,0,0,0,1,0,1,1
224608000,0,1,0,0,0,1,0,1,1
224612000,0,1,0,0,0,1,0,1,1
224616000,0,1,0,0,0,1,0,1,1
224616000,0,1,0,0,0,1,0,1,1
224620000,0,1,0,0,0,1,0,1,1
224624000,0,1,0,0,0,1,0,1,1
224628000,0,1,0,0,0,1,0,1,1
224632000,0,1,0,0,0,1,0,1,1
224636000,0,1,0,0,0,1,0,1,1
224640000,0,1,0,0,0,1,0,1,1
224644000,0,1,0,0,0,1,0,1,1
224644000,0,1,0,0,0,1,0,1,1
224648000,0,1,0,0,0,1,0,1,1
224652000,0,1,0,0,0,1,0,1,1
224656000,0,1,0,0,0,1,0,1,1
224660000,0,1,0,0,0,1,0,1,1
224664000,0,1,0,0,0,1,0,1,1
224668000,0,1,0,0,0,1,0,1,1
224672000,0,1,0,0,0,1,0,1,1
224672000,0,1,0,0,0,1,0,1,1
224676000,0,1,0,0,0,1,0,1,1
224680000,0,1,0,0,0,1,0,1,1
224684000,0,1,0,0,0,1,0,1,1
224688000,0,1,0,0,0,1,0,1,1
224692000,0,1,0,0,0,1,0,1,1
224696000,0,1,0,0,0,1,0,1,1
224700000,0,1,0,0,0,1,0,1,1
224700000,0,1,0,0,0,1,0,1,1
224704000,0,1,0,0,0,1,0,1,1
224708000,0,1,0,0,0,1,0,1,1
224712000,0,1,0,0,0,1,0,1,1
224716000,0,1,0,0,0,1,0,1,1
224720000,0,1,0,0,0,1,0,1,1
224724000,0,1,0,0,0,1,0,1,1
224728000,0,1,0,0,0,1,0,1,1
224728000,0,1,0,0,0,1,0,1,1
224732000,0,1,0,0,0,1,0,1,1
224736000,0,1,0,0,0,1,0,1,1
224740000,0,1,0,0,0,1,0,1,1
224744000,0,1,0,0,0,1,0,1,1
224748000,0,1,0,0,0,1,0,1,1
224752000,0,1,0,0,0,1,0,1,1
224756000,0,1,0,0,0,1,0,1,1
224756000,0,1,0,0,0,1,0,1,1
224760000,0,1,0,0,0,1,0,1,1
224764000,0,1,0,0,0,1,0,1,1
224768000,0,1,0,0,0,1,0,1,1
224772000,0,1,0,0,0,1,0,1,1
224776000,0,1,0,0,0,1,0,1,1
224780000,0,1,0,0,0,1,0,1,1
224784000,0,1,0,0,0,1,0,1,1
224788000,0,1,0,0,0,1,0,1,1
224792000,0,1,0,0,0,1,0,1,1
224796000,0,1,0,0,0,1,0,1,1
224800000,0,1,0,0,0,1,0,1,1
224804000,0,1,0,0,0,1,0,1,1
224808000,0,1,0,0,0,1,0,1,1
224812000,0,1,0,0,0,1,0,1,1
224812000,0,1,0,0,0,1,0,1,1
224816000,0,1,0,0,0,1,0,1,1
224820000,0,1,0,0,0,1,0,1,1
224824000,0,1,0,0,0,1,0,1,1
224828000,0,1,0,0,0,1,0,1,1
224832000,0,1,0,0,0,1,0,1,1
224836000,0,1,0,0,0,1,0,1,1
224840000,0,1,0,0,0,1,0,1,1
224840000,0,1,0,0,0,1,0,1,1
224844000,0,1,0,0,0,1,0,1,1
224848000,0,1,0,0,0,1,0,1,1
224852000,0,1,0,0,0,1,0,1,1
224856000,0,1,0,0,0,1,0,1,1
224860000,0,1,0,0,0,1,0,1,1
224864000,0,1,0,0,0,1,0,1,1
224868000,0,1,0,0,0,1,0,1,1
224872000,0,1,0,0,0,1,0,1,1
224876000,0,1,0,0,0,1,0,1,1
224880000,0,1,0,0,0,1,0,1,1
224884000,0,1,0,0,0,1,0,1,1
224888000,0,1,0,0,0,1,0,1,1
224892000,0,1,0,0,0,1,0,1,1
224896000,0,1,0,0,0,1,0,1,1
224896000,0,1,0,0,0,1,0,1,1
224900000,0,1,0,0,0,1,0,1,1
224904000,0,1,0,0,0,1,0,1,1
224908000,0,1,0,0,0,1,0,1,1
224912000,0,1,0,0,0,1,0,1,1
224916000,0,1,0,0,0,1,0,1,1
224920000,0,1,0,0,0,1,0,1,1
224924000,0,1,0,0,0,1,0,1,1
224924000,0,1,0,0,0,1,0,1,1
224928000,0,1,0,0,0,1,0,1,1
224932000,0,1,0,0,0,1,0,1,1
224936000,0,1,0,0,0,1,0,1,1
224940000,0,1,0,0,0,1,0,1,1
224944000,0,1,0,0,0,1,0,1,1
224948000,0,1,0,0,0,1,0,1,1
224952000,0,1,0,0,0,1,0,1,1
224952000,0,1,0,0,0,1,0,1,1
224956000,0,1,0,0,0,1,0,1,1
224960000,0,1,0,0,0,1,0,1,1
224964000,0,1,0,0,0,1,0,1,1
224968000,0,1,0,0,0,1,0,1,1
224972000,0,1,0,0,0,1,0,1,1
224976000,0,1,0,0,0,1,0,1,1
224980000,0,1,0,0,0,1,0,1,1
224980000,0,1,0,0,0,1,0,1,1
224984000,0,1,0,0,0,1,0,1,1
224988000,0,1,0,0,0,1,0,1,1
224992000,0,1,0,0,0,1,0,1,1
224996000,0,1,0,0,0,1,0,1,1
225000000,0,1,0,0,0,1,0,1,1
225004000,0,1,0,0,0,1,0,1,1
225008000,0,1,0,0,0,1,0,1,1
225008000,0,1,0,0,0,1,0,1,1
225012000,0,1,0,0,0,1,0,1,1
225016000,0,1,0,0,0,1,0,1,1
225020000,0,1,0,0,0,1,0,1,1
225024000,0,1,0,0,0,1,0,1,1
225028000,0,1,0,0,0,1,0,1,1
225032000,0,1,0,0,0,1,0,1,1
225036000,0,1,0,0,0,1,0,1,1
225040000,0,1,0,0,0,1,0,1,1
225044000,0,1,0,0,0,1,0,1,1
225048000,0,1,0,0,0,1,0,1,1
225052000,0,1,0,0,0,1,0,1,1
225056000,0,1,0,0,0,1,0,1,1
225060000,0,1,0,0,0,1,0,1,1
225064000,0,1,0,0,0,1,0,1,1
225064000,0,1,0,0,0,1,0,1,1
225068000,0,1,0,0,0,1,0,1,1
225072000,0,1,0,0,0,1,0,1,1
225076000,0,1,0,0,0,1,0,1,1
225080000,0,1,0,0,0,1,0,1,1
225084000,0,1,0,0,0,1,0,1,1
225088000,0,1,0,0,0,1,0,1,1
225092000,0,1,0,0,0,1,0,1,1
225092000,0,1,0,0,0,1,0,1,1
225096000,0,1,0,0,0,1,0,1,1
225100000,0,1,0,0,0,1,0,1,1
225104000,0,1,0,0,0,1,0,1,1
225108000,0,1,0,0,0,1,0,1,1
225112000,0,1,0,0,0,1,0,1,1
225116000,0,1,0,0,0,1,0,1,1
225120000,0,1,0,0,0,1,0,1,1
225124000,0,1,0,0,0,1,0,1,1
225128000,0,1,0,0,0,1,0,1,1
225132000,0,1,0,0,0,1,0,1,1
225136000,0,1,0,0,0,1,0,1,1
225136000,0,1,0,0,0,1,0,1,1
225144000,0,1,0,0,0,1,0,1,1
225148000,0,1,0,0,0,1,0,1,1
225148000,0,1,0,0,0,1,0,1,1
225152000,0,1,0,0,0,1,0,1,1
225156000,0,1,0,0,0,1,0,1,1
225160000,0,1,0,0,0,1,0,1,1
225164000,0,1,0,0,0,1,0,1,1
225168000,0,1,0,0,0,1,0,1,1
225172000,0,1,0,0,0,1,0,1,1
225176000,0,1,0,0,0,1,0,1,1
225180000,0,1,0,0,0,1,0,1,1
225184000,0,1,0,0,0,1,0,1,1
225188000,0,1,0,0,0,1,0,1,1
225192000,0,1,0,0,0,1,0,1,1
225196000,0,1,0,0,0,1,0,1,1
225200000,0,1,0,0,0,1,0,1,1
225204000,0,1,0,0,0,1,0,1,1
225204000,0,1,0,0,0,1,0,1,1
225208000,0,1,0,0,0,1,0,1,1
225212000,0,1,0,0,0,1,0,1,1
225216000,0,1,0,0,0,1,0,1,1
225220000,0,1,0,0,0,1,0,1,1
225224000,0,1,0,0,0,1,0,1,1
225228000,0,1,0,0,0,1,0,1,1
225232000,0,1,0,0,0,1,0,1,1
225236000,0,1,0,0,0,1,0,1,1
225240000,0,1,0,0,0,1,0,1,1
225244000,0,1,0,0,0,1,0,1,1
225248000,0,1,0,0,0,1,0,1,1
225252000,0,1,0,0,0,1,0,1,1
225256000,0,1,0,0,0,1,0,1,1
225260000,0,1,0,0,0,1,0,1,1
225260000,0,1,0,0,0,1,0,1,1
225264000,0,1,0,0,0,1,0,1,1
225268000,0,1,0,0,0,1,0,1,1
225272000,0,1,0,0,0,1,0,1,1
225276000,0,1,0,0,0,1,0,1,1
225280000,0,1,0,0,0,1,0,1,1
225284000,0,1,0,0,0,1,0,1,1
225288000,0,1,0,0,0,1,0,1,1
225288000,0,1,0,0,0,1,0,1,1
225292000,0,1,0,0,0,1,0,1,1
225296000,0,1,0,0,0,1,0,1,1
225300000,0,1,0,0,0,1,0,1,1
225304000,0,1,0,0,0,1,0,1,1
225308000,0,1,0,0,0,1,0,1,1
225312000,0,1,0,0,0,1,0,1,1
225316000,0,1,0,0,0,1,0,1,1
225320000,0,1,0,0,0,1,0,1,1
225324000,0,1,0,0,0,1,0,1,1
225328000,0,1,0,0,0,1,0,1,1
225332000,0,1,0,0,0,1,0,1,1
225336000,0,1,0,0,0,1,0,1,1
225340000,0,1,0,0,0,1,0,1,1
225344000,0,1,0,0,0,1,0,1,1
225344000,0,1,0,0,0,1,0,1,1
225348000,0,1,0,0,0,1,0,1,1
225352000,0,1,0,0,0,1,0,1,1
225356000,0,1,0,0,0,1,0,1,1
225360000,0,1,0,0,0,1,0,1,1
225364000,0,1,0,0,0,1,0,1,1
225368000,0,1,0,0,0,1,0,1,1
225372000,0,1,0,0,0,1,0,1,1
225372000,0,1,0,0,0,1,0,1,1
225376000,0,1,0,0,0,1,0,1,1
225380000,0,1,0,0,0,1,0,1,1
225384000,0,1,0,0,0,1,0,1,1
225388000,0,1,0,0,0,1,0,1,1
225392000,0,1,0,0,0,1,0,1,1
225396000,0,1,0,0,0,1,0,1,1
225400000,0,1,0,0,0,1,0,1,1
225400000,0,1,0,0,0,1,0,1,1
225404000,0,1,0,0,0,1,0,1,1
225408000,0,1,0,0,0,1,0,1,1
225412000,0,1,0,0,0,1,0,1,1
225416000,0,1,0,0,0,1,0,1,1
225420000,0,1,0,0,0,1,0,1,1
225424000,0,1,0,0,0,1,0,1,1
225428000,0,1,0,0,0,1,0,1,1
225428000,0,1,0,0,0,1,0,1,1
225432000,0,1,0,0,0,1,0,1,1
225436000,0,1,0,0,0,1,0,1,1
225440000,0,1,0,0,0,1,0,1,1
225444000,0,1,0,0,0,1,0,1,1
225448000,0,1,0,0,0,1,0,1,1
225452000,0,1,0,0,0,1,0,1,1
225456000,0,1,0,0,0,1,0,1,1
225456000,0,1,0,0,0,1,0,1,1
225460000,0,1,0,0,0,1,0,1,1
225464000,0,1,0,0,0,1,0,1,1
225468000,0,1,0,0,0,1,0,1,1
225472000,0,1,0,0,0,1,0,1,1
225476000,0,1,0,0,0,1,0,1,1
225480000,0,1,0,0,0,1,0,1,1
225484000,0,1,0,0,0,1,0,1,1
225484000,0,1,0,0,0,1,0,1,1
225488000,0,1,0,0,0,1,0,1,1
225492000,0,1,0,0,0,1,0,1,1
225496000,0,1,0,0,0,1,0,1,1
225500000,0,1,0,0,0,1,0,1,1
225504000,0,1,0,0,0,1,0,1,1
225508000,0,1,0,0,0,1,0,1,1
225512000,0,1,0,0,0,1,0,1,1
225512000,0,1,0,0,0,1,0,1,1
225516000,0,1,0,0,0,1,0,1,1
225520000,0,1,0,0,0,1,0,1,1
225524000,0,1,0,0,0,1,0,1,1
225528000,0,1,0,0,0,1,0,1,1
225532000,0,1,0,0,0,1,0,1,1
225536000,0,1,0,0,0,1,0,1,1
225540000,0,1,0,0,0,1,0,1,1
225540000,0,1,0,0,0,1,0,1,1
225544000,0,1,0,0,0,1,0,1,1
225548000,0,1,0,0,0,1,0,1,1
225552000,0,1,0,0,0,1,0,1,1
225556000,0,1,0,0,0,1,0,1,1
225560000,0,1,0,0,0,1,0,1,1
225564000,0,1,0,0,0,1,0,1,1
225568000,0,1,0,0,0,1,0,1,1
225568000,0,1,0,0,0,1,0,1,1
225572000,0,1,0,0,0,1,0,1,1
225576000,0,1,0,0,0,1,0,1,1
225580000,0,1,0,0,0,1,0,1,1
225584000,0,1,0,0,0,1,0,1,1
225588000,0,1,0,0,0,1,0,1,1
225592000,0,1,0,0,0,1,0,1,1
225596000,0,1,0,0,0,1,0,1,1
225600000,0,1,0,0,0,1,0,1,1
225604000,0,1,0,0,0,1,0,1,1
225608000,0,1,0,0,0,1,0,1,1
225612000,0,1,0,0,0,1,0,1,1
225616000,0,1,0,0,0,1,0,1,1
225620000,0,1,0,0,0,1,0,1,1
225624000,0,1,0,0,0,1,0,1,1
225624000,0,1,0,0,0,1,0,1,1
225628000,0,1,0,0,0,1,0,1,1
225632000,0,1,0,0,0,1,0,1,1
225636000,0,1,0,0,0,1,0,1,1
225640000,0,1,0,0,0,1,0,1,1
225644000,0,1,0,0,0,1,0,1,1
225648000,0,1,0,0,0,1,0,1,1
225652000,0,1,0,0,0,1,0,1,1
225656000,0,1,0,0,0,1,0,1,1
225660000,0,1,0,0,0,1,0,1,1
225664000,0,1,0,0,0,1,0,1,1
225668000,0,1,0,0,0,1,0,1,1
225672000,0,1,0,0,0,1,0,1,1
225676000,0,1,0,0,0,1,0,1,1
225680000,0,1,0,0,0,1,0,1,1
225680000,0,1,0,0,0,1,0,1,1
225684000,0,1,0,0,0,1,0,1,1
225688000,0,1,0,0,0,1,0,1,1
225692000,0,1,0,0,0,1,0,1,1
225696000,0,1,0,0,0,1,0,1,1
225700000,0,1,0,0,0,1,0,1,1
225704000,0,1,0,0,0,1,0,1,1
225708000,0,1,0,0,0,1,0,1,1
225708000,0,1,0,0,0,1,0,1,1
225712000,0,1,0,0,0,1,0,1,1
225716000,0,1,0,0,0,1,0,1,1
225720000,0,1,0,0,0,1,0,1,1
225724000,0,1,0,0,0,1,0,1,1
225728000,0,1,0,0,0,1,0,1,1
225732000,0,1,0,0,0,1,0,1,1
225736000,0,1,0,0,0,1,0,1,1
225736000,0,1,0,0,0,1,0,1,1
225740000,0,1,0,0,0,1,0,1,1
225744000,0,1,0,0,0,1,0,1,1
225748000,0,1,0,0,0,1,0,1,1
225752000,0,1,0,0,0,1,0,1,1
225756000,0,1,0,0,0,1,0,1,1
225760000,0,1,0,0,0,1,0,1,1
225764000,0,1,0,0,0,1,0,1,1
225764000,0,1,0,0,0,1,0,1,1
225768000,0,1,0,0,0,1,0,1,1
225772000,0,1,0,0,0,1,0,1,1
225776000,0,1,0,0,0,1,0,1,1
225780000,0,1,0,0,0,1,0,1,1
225784000,0,1,0,0,0,1,0,1,1
225788000,0,1,0,0,0,1,0,1,1
225792000,0,1,0,0,0,1,0,1,1
225792000,0,1,0,0,0,1,0,1,1
225796000,0,1,0,0,0,1,0,1,1
225800000,0,1,0,0,0,1,0,1,1
225804000,0,1,0,0,0,1,0,1,1
225808000,0,1,0,0,0,1,0,1,1
225812000,0,1,0,0,0,1,0,1,1
225816000,0,1,0,0,0,1,0,1,1
225820000,0,1,0,0,0,1,0,1,1
225820000,0,1,0,0,0,1,0,1,1
225824000,0,1,0,0,0,1,0,1,1
225828000,0,1,0,0,0,1,0,1,1
225832000,0,1,0,0,0,1,0,1,1
225836000,0,1,0,0,0,1,0,1,1
225840000,0,1,0,0,0,1,0,1,1
225844000,0,1,0,0,0,1,0,1,1
225848000,0,1,0,0,0,1,0,1,1
225848000,0,1,0,0,0,1,0,1,1
225852000,0,1,0,0,0,1,0,1,1
225856000,0,1,0,0,0,1,0,1,1
