timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
287076000,0,1,0,0,0,1,0,1,1
287080000,0,1,0,0,0,1,0,1,1
287084000,0,1,0,0,0,1,0,1,1
287084000,0,1,0,0,0,1,0,1,1
287088000,0,1,0,0,0,1,0,1,1
287092000,0,1,0,0,0,1,0,1,1
287096000,0,1,0,0,0,1,0,1,1
287100000,0,1,0,0,0,1,0,1,1
287104000,0,1,0,0,0,1,0,1,1
287108000,0,1,0,0,0,1,0,1,1
287112000,0,1,0,0,0,1,0,1,1
287116000,0,1,0,0,0,1,0,1,1
287120000,0,1,0,0,0,1,0,1,1
287124000,0,1,0,0,0,1,0,1,1
287128000,0,1,0,0,0,1,0,1,1
287132000,0,1,0,0,0,1,0,1,1
287136000,0,1,0,0,0,1,0,1,1
287140000,0,1,0,0,0,1,0,1,1
287140000,0,1,0,0,0,1,0,1,1
287144000,0,1,0,0,0,1,0,1,1
287148000,0,1,0,0,0,1,0,1,1
287152000,0,1,0,0,0,1,0,1,1
287156000,0,1,0,0,0,1,0,1,1
287160000,0,1,0,0,0,1,0,1,1
287164000,0,1,0,0,0,1,0,1,1
287168000,0,1,0,0,0,1,0,1,1
287168000,0,1,0,0,0,1,0,1,1
287172000,0,1,0,0,0,1,0,1,1
287176000,0,1,0,0,0,1,0,1,1
287180000,0,1,0,0,0,1,0,1,1
287184000,0,1,0,0,0,1,0,1,1
287188000,0,1,0,0,0,1,0,1,1
287192000,0,1,0,0,0,1,0,1,1
287196000,0,1,0,0,0,1,0,1,1
287196000,0,1,0,0,0,1,0,1,1
287200000,0,1,0,0,0,1,0,1,1
287204000,0,1,0,0,0,1,0,1,1
287208000,0,1,0,0,0,1,0,1,1
287212000,0,1,0,0,0,1,0,1,1
287216000,0,1,0,0,0,1,0,1,1
287220000,0,1,0,0,0,1,0,1,1
287224000,0,1,0,0,0,1,0,1,1
287224000,0,1,0,0,0,1,0,1,1
287228000,0,1,0,0,0,1,0,1,1
287232000,0,1,0,0,0,1,0,1,1
287236000,0,1,0,0,0,1,0,1,1
287240000,0,1,0,0,0,1,0,1,1
287244000,0,1,0,0,0,1,0,1,1
287248000,0,1,0,0,0,1,0,1,1
287252000,0,1,0,0,0,1,0,1,1
287252000,0,1,0,0,0,1,0,1,1
287256000,0,1,0,0,0,1,0,1,1
287260000,0,1,0,0,0,1,0,1,1
287264000,0,1,0,0,0,1,0,1,1
287268000,0,1,0,0,0,1,0,1,1
287272000,0,1,0,0,0,1,0,1,1
287276000,0,1,0,0,0,1,0,1,1
287280000,0,1,0,0,0,1,0,1,1
287280000,0,1,0,0,0,1,0,1,1
287284000,0,1,0,0,0,1,0,1,1
287288000,0,1,0,0,0,1,0,1,1
287292000,0,1,0,0,0,1,0,1,1
287296000,0,1,0,0,0,1,0,1,1
287300000,0,1,0,0,0,1,0,1,1
287304000,0,1,0,0,0,1,0,1,1
287308000,0,1,0,0,0,1,0,1,1
287308000,0,1,0,0,0,1,0,1,1
287312000,0,1,0,0,0,1,0,1,1
287316000,0,1,0,0,0,1,0,1,1
287320000,0,1,0,0,0,1,0,1,1
287324000,0,1,0,0,0,1,0,1,1
287328000,0,1,0,0,0,1,0,1,1
287332000,0,1,0,0,0,1,0,1,1
287336000,0,1,0,0,0,1,0,1,1
287336000,0,1,0,0,0,1,0,1,1
287340000,0,1,0,0,0,1,0,1,1
287344000,0,1,0,0,0,1,0,1,1
287348000,0,1,0,0,0,1,0,1,1
287352000,0,1,0,0,0,1,0,1,1
287356000,0,1,0,0,0,1,0,1,1
287360000,0,1,0,0,0,1,0,1,1
287364000,0,1,0,0,0,1,0,1,1
287368000,0,1,0,0,0,1,0,1,1
287372000,0,1,0,0,0,1,0,1,1
287376000,0,1,0,0,0,1,0,1,1
287380000,0,1,0,0,0,1,0,1,1
287384000,0,1,0,0,0,1,0,1,1
287388000,0,1,0,0,0,1,0,1,1
287392000,0,1,0,0,0,1,0,1,1
287392000,0,1,0,0,0,1,0,1,1
287396000,0,1,0,0,0,1,0,1,1
287400000,0,1,0,0,0,1,0,1,1
287404000,0,1,0,0,0,1,0,1,1
287408000,0,1,0,0,0,1,0,1,1
287412000,0,1,0,0,0,1,0,1,1
287416000,0,1,0,0,0,1,0,1,1
287420000,0,1,0,0,0,1,0,1,1
287420000,0,1,0,0,0,1,0,1,1
287424000,0,1,0,0,0,1,0,1,1
287428000,0,1,0,0,0,1,0,1,1
287432000,0,1,0,0,0,1,0,1,1
287436000,0,1,0,0,0,1,0,1,1
287440000,0,1,0,0,0,1,0,1,1
287444000,0,1,0,0,0,1,0,1,1
287448000,0,1,0,0,0,1,0,1,1
287448000,0,1,0,0,0,1,0,1,1
287452000,0,1,0,0,0,1,0,1,1
287456000,0,1,0,0,0,1,0,1,1
287460000,0,1,0,0,0,1,0,1,1
287464000,0,1,0,0,0,1,0,1,1
287468000,0,1,0,0,0,1,0,1,1
287472000,0,1,0,0,0,1,0,1,1
287476000,0,1,0,0,0,1,0,1,1
287480000,0,1,0,0,0,1,0,1,1
287484000,0,1,0,0,0,1,0,1,1
287488000,0,1,0,0,0,1,0,1,1
287492000,0,1,0,0,0,1,0,1,1
287496000,0,1,0,0,0,1,0,1,1
287500000,0,1,0,0,0,1,0,1,1
287504000,0,1,0,0,0,1,0,1,1
287504000,0,1,0,0,0,1,0,1,1
287508000,0,1,0,0,0,1,0,1,1
287508000,0,1,0,0,0,1,0,1,1
287516000,0,1,0,0,0,1,0,1,1
287520000,0,1,0,0,0,1,0,1,1
287524000,0,1,0,0,0,1,0,1,1
287528000,0,1,0,0,0,1,0,1,1
287532000,0,1,0,0,0,1,0,1,1
287536000,0,1,0,0,0,1,0,1,1
287540000,0,1,0,0,0,1,0,1,1
287544000,0,1,0,0,0,1,0,1,1
287548000,0,1,0,0,0,1,0,1,1
287552000,0,1,0,0,0,1,0,1,1
287556000,0,1,0,0,0,1,0,1,1
287560000,0,1,0,0,0,1,0,1,1
287560000,0,1,0,0,0,1,0,1,1
287564000,0,1,0,0,0,1,0,1,1
287568000,0,1,0,0,0,1,0,1,1
287572000,0,1,0,0,0,1,0,1,1
287576000,0,1,0,0,0,1,0,1,1
287580000,0,1,0,0,0,1,0,1,1
287584000,0,1,0,0,0,1,0,1,1
287588000,0,1,0,0,0,1,0,1,1
287588000,0,1,0,0,0,1,0,1,1
287592000,0,1,0,0,0,1,0,1,1
287596000,0,1,0,0,0,1,0,1,1
287600000,0,1,0,0,0,1,0,1,1
287604000,0,1,0,0,0,1,0,1,1
287608000,0,1,0,0,0,1,0,1,1
287612000,0,1,0,0,0,1,0,1,1
287616000,0,1,0,0,0,1,0,1,1
287616000,0,1,0,0,0,1,0,1,1
287620000,0,1,0,0,0,1,0,1,1
287624000,0,1,0,0,0,1,0,1,1
287628000,0,1,0,0,0,1,0,1,1
287632000,0,1,0,0,0,1,0,1,1
287636000,0,1,0,0,0,1,0,1,1
287640000,0,1,0,0,0,1,0,1,1
287644000,0,1,0,0,0,1,0,1,1
287644000,0,1,0,0,0,1,0,1,1
287648000,0,1,0,0,0,1,0,1,1
287652000,0,1,0,0,0,1,0,1,1
287656000,0,1,0,0,0,1,0,1,1
287660000,0,1,0,0,0,1,0,1,1
287664000,0,1,0,0,0,1,0,1,1
287668000,0,1,0,0,0,1,0,1,1
287672000,0,1,0,0,0,1,0,1,1
287672000,0,1,0,0,0,1,0,1,1
287676000,0,1,0,0,0,1,0,1,1
287680000,0,1,0,0,0,1,0,1,1
287684000,0,1,0,0,0,1,0,1,1
287688000,0,1,0,0,0,1,0,1,1
287692000,0,1,0,0,0,1,0,1,1
287696000,0,1,0,0,0,1,0,1,1
287700000,0,1,0,0,0,1,0,1,1
287700000,0,1,0,0,0,1,0,1,1
287704000,0,1,0,0,0,1,0,1,1
287708000,0,1,0,0,0,1,0,1,1
287712000,0,1,0,0,0,1,0,1,1
287716000,0,1,0,0,0,1,0,1,1
287720000,0,1,0,0,0,1,0,1,1
287724000,0,1,0,0,0,1,0,1,1
287728000,0,1,0,0,0,1,0,1,1
287732000,0,1,0,0,0,1,0,1,1
287736000,0,1,0,0,0,1,0,1,1
287740000,0,1,0,0,0,1,0,1,1
287744000,0,1,0,0,0,1,0,1,1
287748000,0,1,0,0,0,1,0,1,1
287752000,0,1,0,0,0,1,0,1,1
287756000,0,1,0,0,0,1,0,1,1
287756000,0,1,0,0,0,1,0,1,1
287760000,0,1,0,0,0,1,0,1,1
287764000,0,1,0,0,0,1,0,1,1
287768000,0,1,0,0,0,1,0,1,1
287772000,0,1,0,0,0,1,0,1,1
287776000,0,1,0,0,0,1,0,1,1
287780000,0,1,0,0,0,1,0,1,1
287784000,0,1,0,0,0,1,0,1,1
287784000,0,1,0,0,0,1,0,1,1
287788000,0,1,0,0,0,1,0,1,1
287792000,0,1,0,0,0,1,0,1,1
287796000,0,1,0,0,0,1,0,1,1
287800000,0,1,0,0,0,1,0,1,1
287804000,0,1,0,0,0,1,0,1,1
287808000,0,1,0,0,0,1,0,1,1
287812000,0,1,0,0,0,1,0,1,1
287812000,0,1,0,0,0,1,0,1,1
287816000,0,1,0,0,0,1,0,1,1
287820000,0,1,0,0,0,1,0,1,1
287824000,0,1,0,0,0,1,0,1,1
287824000,0,1,0,0,0,1,0,1,1
287832000,0,1,0,0,0,1,0,1,1
287836000,0,1,0,0,0,1,0,1,1
287840000,0,1,0,0,0,1,0,1,1
287840000,0,1,0,0,0,1,0,1,1
287844000,0,1,0,0,0,1,0,1,1
287848000,0,1,0,0,0,1,0,1,1
287852000,0,1,0,0,0,1,0,1,1
287856000,0,1,0,0,0,1,0,1,1
287860000,0,1,0,0,0,1,0,1,1
287864000,0,1,0,0,0,1,0,1,1
287868000,0,1,0,0,0,1,0,1,1
287868000,0,1,0,0,0,1,0,1,1
287872000,0,1,0,0,0,1,0,1,1
287876000,0,1,0,0,0,1,0,1,1
287880000,0,1,0,0,0,1,0,1,1
287884000,0,1,0,0,0,1,0,1,1
287888000,0,1,0,0,0,1,0,1,1
287892000,0,1,0,0,0,1,0,1,1
287896000,0,1,0,0,0,1,0,1,1
287896000,0,1,0,0,0,1,0,1,1
287900000,0,1,0,0,0,1,0,1,1
287904000,0,1,0,0,0,1,0,1,1
287908000,0,1,0,0,0,1,0,1,1
287912000,0,1,0,0,0,1,0,1,1
287916000,0,1,0,0,0,1,0,1,1
287920000,0,1,0,0,0,1,0,1,1
287924000,0,1,0,0,0,1,0,1,1
287924000,0,1,0,0,0,1,0,1,1
287928000,0,1,0,0,0,1,0,1,1
287932000,0,1,0,0,0,1,0,1,1
287936000,0,1,0,0,0,1,0,1,1
287940000,0,1,0,0,0,1,0,1,1
287944000,0,1,0,0,0,1,0,1,1
287948000,0,1,0,0,0,1,0,1,1
287952000,0,1,0,0,0,1,0,1,1
287956000,0,1,0,0,0,1,0,1,1
287960000,0,1,0,0,0,1,0,1,1
287964000,0,1,0,0,0,1,0,1,1
287968000,0,1,0,0,0,1,0,1,1
287972000,0,1,0,0,0,1,0,1,1
287976000,0,1,0,0,0,1,0,1,1
287980000,0,1,0,0,0,1,0,1,1
287980000,0,1,0,0,0,1,0,1,1
287984000,0,1,0,0,0,1,0,1,1
287988000,0,1,0,0,0,1,0,1,1
287992000,0,1,0,0,0,1,0,1,1
287996000,0,1,0,0,0,1,0,1,1
288000000,0,1,0,0,0,1,0,1,1
288004000,0,1,0,0,0,1,0,1,1
288008000,0,1,0,0,0,1,0,1,1
288012000,0,1,0,0,0,1,0,1,1
288016000,0,1,0,0,0,1,0,1,1
288020000,0,1,0,0,0,1,0,1,1
288024000,0,1,0,0,0,1,0,1,1
288028000,0,1,0,0,0,1,0,1,1
288032000,0,1,0,0,0,1,0,1,1
288036000,0,1,0,0,0,1,0,1,1
288036000,0,1,0,0,0,1,0,1,1
288040000,0,1,0,0,0,1,0,1,1
288044000,0,1,0,0,0,1,0,1,1
288048000,0,1,0,0,0,1,0,1,1
288052000,0,1,0,0,0,1,0,1,1
288056000,0,1,0,0,0,1,0,1,1
288060000,0,1,0,0,0,1,0,1,1
288064000,0,1,0,0,0,1,0,1,1
288064000,0,1,0,0,0,1,0,1,1
288068000,0,1,0,0,0,1,0,1,1
288072000,0,1,0,0,0,1,0,1,1
288076000,0,1,0,0,0,1,0,1,1
288080000,0,1,0,0,0,1,0,1,1
288084000,0,1,0,0,0,1,0,1,1
288088000,0,1,0,0,0,1,0,1,1
288092000,0,1,0,0,0,1,0,1,1
288092000,0,1,0,0,0,1,0,1,1
288096000,0,1,0,0,0,1,0,1,1
288100000,0,1,0,0,0,1,0,1,1
288104000,0,1,0,0,0,1,0,1,1
288108000,0,1,0,0,0,1,0,1,1
288112000,0,1,0,0,0,1,0,1,1
288116000,0,1,0,0,0,1,0,1,1
288120000,0,1,0,0,0,1,0,1,1
288120000,0,1,0,0,0,1,0,1,1
288124000,0,1,0,0,0,1,0,1,1
288128000,0,1,0,0,0,1,0,1,1
288132000,0,1,0,0,0,1,0,1,1
288136000,0,1,0,0,0,1,0,1,1
288140000,0,1,0,0,0,1,0,1,1
288144000,0,1,0,0,0,1,0,1,1
288148000,0,1,0,0,0,1,0,1,1
288148000,0,1,0,0,0,1,0,1,1
288152000,0,1,0,0,0,1,0,1,1
288156000,0,1,0,0,0,1,0,1,1
288160000,0,1,0,0,0,1,0,1,1
288164000,0,1,0,0,0,1,0,1,1
288168000,0,1,0,0,0,1,0,1,1
288172000,0,1,0,0,0,1,0,1,1
288176000,0,1,0,0,0,1,0,1,1
288176000,0,1,0,0,0,1,0,1,1
288180000,0,1,0,0,0,1,0,1,1
288184000,0,1,0,0,0,1,0,1,1
288188000,0,1,0,0,0,1,0,1,1
288192000,0,1,0,0,0,1,0,1,1
288196000,0,1,0,0,0,1,0,1,1
288200000,0,1,0,0,0,1,0,1,1
288204000,0,1,0,0,0,1,0,1,1
288204000,0,1,0,0,0,1,0,1,1
288208000,0,1,0,0,0,1,0,1,1
288212000,0,1,0,0,0,1,0,1,1
288216000,0,1,0,0,0,1,0,1,1
288220000,0,1,0,0,0,1,0,1,1
288224000,0,1,0,0,0,1,0,1,1
288228000,0,1,0,0,0,1,0,1,1
288232000,0,1,0,0,0,1,0,1,1
288232000,0,1,0,0,0,1,0,1,1
288236000,0,1,0,0,0,1,0,1,1
288240000,0,1,0,0,0,1,0,1,1
288244000,0,1,0,0,0,1,0,1,1
288248000,0,1,0,0,0,1,0,1,1
288252000,0,1,0,0,0,1,0,1,1
288256000,0,1,0,0,0,1,0,1,1
288260000,0,1,0,0,0,1,0,1,1
288260000,0,1,0,0,0,1,0,1,1
288264000,0,1,0,0,0,1,0,1,1
288268000,0,1,0,0,0,1,0,1,1
288272000,0,1,0,0,0,1,0,1,1
288276000,0,1,0,0,0,1,0,1,1
288280000,0,1,0,0,0,1,0,1,1
288284000,0,1,0,0,0,1,0,1,1
288288000,0,1,0,0,0,1,0,1,1
288288000,0,1,0,0,0,1,0,1,1
288292000,0,1,0,0,0,1,0,1,1
288296000,0,1,0,0,0,1,0,1,1
288300000,0,1,0,0,0,1,0,1,1
288304000,0,1,0,0,0,1,0,1,1
288308000,0,1,0,0,0,1,0,1,1
288312000,0,1,0,0,0,1,0,1,1
288316000,0,1,0,0,0,1,0,1,1
288316000,0,1,0,0,0,1,0,1,1
288320000,0,1,0,0,0,1,0,1,1
288324000,0,1,0,0,0,1,0,1,1
288328000,0,1,0,0,0,1,0,1,1
288332000,0,1,0,0,0,1,0,1,1
288336000,0,1,0,0,0,1,0,1,1
288340000,0,1,0,0,0,1,0,1,1
288344000,0,1,0,0,0,1,0,1,1
288344000,0,1,0,0,0,1,0,1,1
288348000,0,1,0,0,0,1,0,1,1
288352000,0,1,0,0,0,1,0,1,1
288356000,0,1,0,0,0,1,0,1,1
288360000,0,1,0,0,0,1,0,1,1
288364000,0,1,0,0,0,1,0,1,1
288368000,0,1,0,0,0,1,0,1,1
288372000,0,1,0,0,0,1,0,1,1
288376000,0,1,0,0,0,1,0,1,1
288380000,0,1,0,0,0,1,0,1,1
288384000,0,1,0,0,0,1,0,1,1
288388000,0,1,0,0,0,1,0,1,1
288392000,0,1,0,0,0,1,0,1,1
288396000,0,1,0,0,0,1,0,1,1
288400000,0,1,0,0,0,1,0,1,1
288400000,0,1,0,0,0,1,0,1,1
288404000,0,1,0,0,0,1,0,1,1
288408000,0,1,0,0,0,1,0,1,1
288412000,0,1,0,0,0,1,0,1,1
288416000,0,1,0,0,0,1,0,1,1
288420000,0,1,0,0,0,1,0,1,1
288424000,0,1,0,0,0,1,0,1,1
288428000,0,1,0,0,0,1,0,1,1
288428000,0,1,0,0,0,1,0,1,1
288432000,0,1,0,0,0,1,0,1,1
288436000,0,1,0,0,0,1,0,1,1
288440000,0,1,0,0,0,1,0,1,1
288444000,0,1,0,0,0,1,0,1,1
288448000,0,1,0,0,0,1,0,1,1
288452000,0,1,0,0,0,1,0,1,1
288456000,0,1,0,0,0,1,0,1,1
288460000,0,1,0,0,0,1,0,1,1
288464000,0,1,0,0,0,1,0,1,1
288468000,0,1,0,0,0,1,0,1,1
288472000,0,1,0,0,0,1,0,1,1
288476000,0,1,0,0,0,1,0,1,1
288480000,0,1,0,0,0,1,0,1,1
288484000,0,1,0,0,0,1,0,1,1
288484000,0,1,0,0,0,1,0,1,1
288488000,0,1,0,0,0,1,0,1,1
288492000,0,1,0,0,0,1,0,1,1
288496000,0,1,0,0,0,1,0,1,1
288500000,0,1,0,0,0,1,0,1,1
288504000,0,1,0,0,0,1,0,1,1
288508000,0,1,0,0,0,1,0,1,1
288512000,0,1,0,0,0,1,0,1,1
288512000,0,1,0,0,0,1,0,1,1
288516000,0,1,0,0,0,1,0,1,1
288520000,0,1,0,0,0,1,0,1,1
288524000,0,1,0,0,0,1,0,1,1
288528000,0,1,0,0,0,1,0,1,1
288532000,0,1,0,0,0,1,0,1,1
288536000,0,1,0,0,0,1,0,1,1
288540000,0,1,0,0,0,1,0,1,1
288540000,0,1,0,0,0,1,0,1,1
288544000,0,1,0,0,0,1,0,1,1
288548000,0,1,0,0,0,1,0,1,1
288552000,0,1,0,0,0,1,0,1,1
288556000,0,1,0,0,0,1,0,1,1
288560000,0,1,0,0,0,1,0,1,1
288564000,0,1,0,0,0,1,0,1,1
288568000,0,1,0,0,0,1,0,1,1
288568000,0,1,0,0,0,1,0,1,1
288572000,0,1,0,0,0,1,0,1,1
288576000,0,1,0,0,0,1,0,1,1
288580000,0,1,0,0,0,1,0,1,1
288584000,0,1,0,0,0,1,0,1,1
288588000,0,1,0,0,0,1,0,1,1
288592000,0,1,0,0,0,1,0,1,1
288596000,0,1,0,0,0,1,0,1,1
288600000,0,1,0,0,0,1,0,1,1
288604000,0,1,0,0,0,1,0,1,1
288608000,0,1,0,0,0,1,0,1,1
288612000,0,1,0,0,0,1,0,1,1
288616000,0,1,0,0,0,1,0,1,1
288620000,0,1,0,0,0,1,0,1,1
288620000,0,1,0,0,0,1,0,1,1
288628000,0,1,0,0,0,1,0,1,1
288632000,0,1,0,0,0,1,0,1,1
288636000,0,1,0,0,0,1,0,1,1
288640000,0,1,0,0,0,1,0,1,1
288644000,0,1,0,0,0,1,0,1,1
288648000,0,1,0,0,0,1,0,1,1
288652000,0,1,0,0,0,1,0,1,1
288652000,0,1,0,0,0,1,0,1,1
288656000,0,1,0,0,0,1,0,1,1
288660000,0,1,0,0,0,1,0,1,1
288664000,0,1,0,0,0,1,0,1,1
288668000,0,1,0,0,0,1,0,1,1
288672000,0,1,0,0,0,1,0,1,1
288676000,0,1,0,0,0,1,0,1,1
288680000,0,1,0,0,0,1,0,1,1
288680000,0,1,0,0,0,1,0,1,1
288684000,0,1,0,0,0,1,0,1,1
288688000,0,1,0,0,0,1,0,1,1
288692000,0,1,0,0,0,1,0,1,1
288696000,0,1,0,0,0,1,0,1,1
288700000,0,1,0,0,0,1,0,1,1
288704000,0,1,0,0,0,1,0,1,1
288704000,0,1,0,0,0,1,0,1,1
288712000,0,1,0,0,0,1,0,1,1
288716000,0,1,0,0,0,1,0,1,1
288720000,0,1,0,0,0,1,0,1,1
288724000,0,1,0,0,0,1,0,1,1
288728000,0,1,0,0,0,1,0,1,1
288732000,0,1,0,0,0,1,0,1,1
288736000,0,1,0,0,0,1,0,1,1
288736000,0,1,0,0,0,1,0,1,1
288740000,0,1,0,0,0,1,0,1,1
288744000,0,1,0,0,0,1,0,1,1
288748000,0,1,0,0,0,1,0,1,1
288752000,0,1,0,0,0,1,0,1,1
288756000,0,1,0,0,0,1,0,1,1
288760000,0,1,0,0,0,1,0,1,1
288764000,0,1,0,0,0,1,0,1,1
288764000,0,1,0,0,0,1,0,1,1
288768000,0,1,0,0,0,1,0,1,1
288772000,0,1,0,0,0,1,0,1,1
288776000,0,1,0,0,0,1,0,1,1
288780000,0,1,0,0,0,1,0,1,1
288784000,0,1,0,0,0,1,0,1,1
288788000,0,1,0,0,0,1,0,1,1
288792000,0,1,0,0,0,1,0,1,1
288792000,0,1,0,0,0,1,0,1,1
288796000,0,1,0,0,0,1,0,1,1
288800000,0,1,0,0,0,1,0,1,1
288804000,0,1,0,0,0,1,0,1,1
288808000,0,1,0,0,0,1,0,1,1
288812000,0,1,0,0,0,1,0,1,1
288816000,0,1,0,0,0,1,0,1,1
288820000,0,1,0,0,0,1,0,1,1
288820000,0,1,0,0,0,1,0,1,1
288824000,0,1,0,0,0,1,0,1,1
288828000,0,1,0,0,0,1,0,1,1
288832000,0,1,0,0,0,1,0,1,1
288836000,0,1,0,0,0,1,0,1,1
288840000,0,1,0,0,0,1,0,1,1
288844000,0,1,0,0,0,1,0,1,1
288848000,0,1,0,0,0,1,0,1,1
288848000,0,1,0,0,0,1,0,1,1
288852000,0,1,0,0,0,1,0,1,1
288856000,0,1,0,0,0,1,0,1,1
288860000,0,1,0,0,0,1,0,1,1
288864000,0,1,0,0,0,1,0,1,1
288868000,0,1,0,0,0,1,0,1,1
288872000,0,1,0,0,0,1,0,1,1
288876000,0,1,0,0,0,1,0,1,1
288876000,0,1,0,0,0,1,0,1,1
288880000,0,1,0,0,0,1,0,1,1
288884000,0,1,0,0,0,1,0,1,1
288888000,0,1,0,0,0,1,0,1,1
288892000,0,1,0,0,0,1,0,1,1
288896000,0,1,0,0,0,1,0,1,1
288900000,0,1,0,0,0,1,0,1,1
288904000,0,1,0,0,0,1,0,1,1
288904000,0,1,0,0,0,1,0,1,1
288908000,0,1,0,0,0,1,0,1,1
288912000,0,1,0,0,0,1,0,1,1
288916000,0,1,0,0,0,1,0,1,1
288920000,0,1,0,0,0,1,0,1,1
288924000,0,1,0,0,0,1,0,1,1
288928000,0,1,0,0,0,1,0,1,1
288932000,0,1,0,0,0,1,0,1,1
288932000,0,1,0,0,0,1,0,1,1
288936000,0,1,0,0,0,1,0,1,1
288940000,0,1,0,0,0,1,0,1,1
288944000,0,1,0,0,0,1,0,1,1
288948000,0,1,0,0,0,1,0,1,1
288952000,0,1,0,0,0,1,0,1,1
288956000,0,1,0,0,0,1,0,1,1
288960000,0,1,0,0,0,1,0,1,1
288960000,0,1,0,0,0,1,0,1,1
288964000,0,1,0,0,0,1,0,1,1
288968000,0,1,0,0,0,1,0,1,1
288972000,0,1,0,0,0,1,0,1,1
288976000,0,1,0,0,0,1,0,1,1
288980000,0,1,0,0,0,1,0,1,1
288984000,0,1,0,0,0,1,0,1,1
288988000,0,1,0,0,0,1,0,1,1
288992000,0,1,0,0,0,1,0,1,1
288996000,0,1,0,0,0,1,0,1,1
289000000,0,1,0,0,0,1,0,1,1
289004000,0,1,0,0,0,1,0,1,1
289008000,0,1,0,0,0,1,0,1,1
289012000,0,1,0,0,0,1,0,1,1
289016000,0,1,0,0,0,1,0,1,1
289016000,0,1,0,0,0,1,0,1,1
289020000,0,1,0,0,0,1,0,1,1
289024000,0,1,0,0,0,1,0,1,1
289028000,0,1,0,0,0,1,0,1,1
289032000,0,1,0,0,0,1,0,1,1
289036000,0,1,0,0,0,1,0,1,1
289040000,0,1,0,0,0,1,0,1,1
289044000,0,1,0,0,0,1,0,1,1
289044000,0,1,0,0,0,1,0,1,1
289048000,0,1,0,0,0,1,0,1,1
289052000,0,1,0,0,0,1,0,1,1
289056000,0,1,0,0,0,1,0,1,1
289060000,0,1,0,0,0,1,0,1,1
289064000,0,1,0,0,0,1,0,1,1
289068000,0,1,0,0,0,1,0,1,1
289072000,0,1,0,0,0,1,0,1,1
289072000,0,1,0,0,0,1,0,1,1
289076000,0,1,0,0,0,1,0,1,1
289080000,0,1,0,0,0,1,0,1,1
289084000,0,1,0,0,0,1,0,1,1
289088000,0,1,0,0,0,1,0,1,1
289092000,0,1,0,0,0,1,0,1,1
289096000,0,1,0,0,0,1,0,1,1
289100000,0,1,0,0,0,1,0,1,1
289104000,0,1,0,0,0,1,0,1,1
289108000,0,1,0,0,0,1,0,1,1
289112000,0,1,0,0,0,1,0,1,1
289116000,0,1,0,0,0,1,0,1,1
289120000,0,1,0,0,0,1,0,1,1
289124000,0,1,0,0,0,1,0,1,1
289128000,0,1,0,0,0,1,0,1,1
289128000,0,1,0,0,0,1,0,1,1
289132000,0,1,0,0,0,1,0,1,1
289136000,0,1,0,0,0,1,0,1,1
289140000,0,1,0,0,0,1,0,1,1
289144000,0,1,0,0,0,1,0,1,1
289148000,0,1,0,0,0,1,0,1,1
289152000,0,1,0,0,0,1,0,1,1
289156000,0,1,0,0,0,1,0,1,1
289156000,0,1,0,0,0,1,0,1,1
289160000,0,1,0,0,0,1,0,1,1
289164000,0,1,0,0,0,1,0,1,1
289168000,0,1,0,0,0,1,0,1,1
289172000,0,1,0,0,0,1,0,1,1
289176000,0,1,0,0,0,1,0,1,1
289180000,0,1,0,0,0,1,0,1,1
289184000,0,1,0,0,0,1,0,1,1
289184000,0,1,0,0,0,1,0,1,1
289188000,0,1,0,0,0,1,0,1,1
289192000,0,1,0,0,0,1,0,1,1
289196000,0,1,0,0,0,1,0,1,1
289200000,0,1,0,0,0,1,0,1,1
289204000,0,1,0,0,0,1,0,1,1
289208000,0,1,0,0,0,1,0,1,1
289212000,0,1,0,0,0,1,0,1,1
289212000,0,1,0,0,0,1,0,1,1
289216000,0,1,0,0,0,1,0,1,1
289220000,0,1,0,0,0,1,0,1,1
289224000,0,1,0,0,0,1,0,1,1
289228000,0,1,0,0,0,1,0,1,1
289232000,0,1,0,0,0,1,0,1,1
289236000,0,1,0,0,0,1,0,1,1
289240000,0,1,0,0,0,1,0,1,1
289240000,0,1,0,0,0,1,0,1,1
289244000,0,1,0,0,0,1,0,1,1
289248000,0,1,0,0,0,1,0,1,1
289252000,0,1,0,0,0,1,0,1,1
289256000,0,1,0,0,0,1,0,1,1
289260000,0,1,0,0,0,1,0,1,1
289264000,0,1,0,0,0,1,0,1,1
289268000,0,1,0,0,0,1,0,1,1
289268000,0,1,0,0,0,1,0,1,1
289272000,0,1,0,0,0,1,0,1,1
289276000,0,1,0,0,0,1,0,1,1
289280000,0,1,0,0,0,1,0,1,1
289284000,0,1,0,0,0,1,0,1,1
289288000,0,1,0,0,0,1,0,1,1
289292000,0,1,0,0,0,1,0,1,1
289296000,0,1,0,0,0,1,0,1,1
289296000,0,1,0,0,0,1,0,1,1
289300000,0,1,0,0,0,1,0,1,1
289304000,0,1,0,0,0,1,0,1,1
289308000,0,1,0,0,0,1,0,1,1
289312000,0,1,0,0,0,1,0,1,1
289316000,0,1,0,0,0,1,0,1,1
289320000,0,1,0,0,0,1,0,1,1
289324000,0,1,0,0,0,1,0,1,1
289328000,0,1,0,0,0,1,0,1,1
289332000,0,1,0,0,0,1,0,1,1
289336000,0,1,0,0,0,1,0,1,1
